SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.4200, 71, 0.08190428, -0.65683448, -0.77137727, 42.96516418, 20.56538582, -0.82476777, -14.46119690, -21.29709435, -18.91556358, 40.81841660, 8.92479324, -99.55889130, -0.58264488, 0.28017828, -0.21837772, -0.73098308, 0.07026122, 0.01685569, 0.01821370, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.4400, 72, 0.07322977, -0.66280591, -0.74644011, 48.82048035, 24.95178795, -3.36365819, -14.08411217, -20.98475456, -18.46067810, 41.83758163, 9.35509300, -99.27886200, -0.58071041, 0.28849283, -0.22182667, -0.72824466, 0.08546825, 0.01085115, 0.00499082, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.4600, 73, 0.07518080, -0.67038715, -0.72771579, 47.42801285, 23.59762192, -5.49780560, -13.41695881, -21.80819511, -18.43035507, 42.82028198, 9.77616882, -99.04420471, -0.57849932, 0.29644907, -0.22516406, -0.72578079, 0.09104268, 0.00627574, -0.00119053, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.4800, 74, 0.08363087, -0.67760134, -0.71057028, 44.38078690, 21.16394997, -7.65791416, -13.32993984, -22.26250648, -18.03612328, 43.73848724, 10.19085979, -98.86448669, -0.57602984, 0.30390203, -0.22823495, -0.72370028, 0.08969108, 0.00241353, -0.00641104, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.5000, 75, 0.10640659, -0.69664335, -0.69999206, 43.90223694, 20.89814568, -9.07101917, -13.62000656, -22.83039856, -17.27798080, 44.64353180, 10.62878418, -98.70335388, -0.57332057, 0.31135607, -0.23111628, -0.72176611, 0.07429485, 0.01107269, -0.00521803, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.5200, 76, 0.12461052, -0.71093571, -0.68530363, 43.15935516, 20.39944077, -8.69668961, -13.30093288, -22.71682167, -17.55090714, 45.53815079, 11.03911209, -98.53375244, -0.57068849, 0.31857789, -0.23403227, -0.71975815, 0.06338561, 0.01533306, -0.00807688, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.5400, 77, 0.13242283, -0.72641283, -0.68039179, 43.21786118, 19.71358681, -7.93602848, -12.25669861, -23.39828873, -17.64188385, 46.43395233, 11.43792629, -98.36065674, -0.56802636, 0.32571205, -0.23698108, -0.71770310, 0.06243610, 0.02102603, -0.00110791, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.5600, 78, 0.13012452, -0.73220110, -0.66797447, 44.13817215, 19.10029411, -8.12619114, -12.28570557, -24.70443726, -16.85341835, 47.35548019, 11.82039356, -98.18816376, -0.56525493, 0.33284390, -0.24015366, -0.71556139, 0.07138280, 0.01715925, -0.00142201, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.5800, 79, 0.14481930, -0.74502033, -0.65320092, 47.19679642, 21.88257027, -8.46824837, -11.87961388, -24.93159294, -17.00504684, 48.34569550, 12.24064827, -97.96949768, -0.56236106, 0.34059268, -0.24338068, -0.71310067, 0.06356994, 0.01995219, -0.00317454, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.6000, 80, 0.14582244, -0.75464791, -0.64142370, 47.06642532, 23.00515938, -7.28452301, -11.90861797, -25.49948311, -16.97472382, 49.33951569, 12.66462231, -97.71566010, -0.55956364, 0.34841582, -0.24646494, -0.71045762, 0.06984342, 0.01945360, -0.00119299, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.6200, 81, 0.14423901, -0.75864339, -0.62919235, 46.08850098, 22.88119125, -8.16841888, -11.87961388, -25.64145660, -16.15592957, 50.31613541, 13.08375835, -97.46839142, -0.55669487, 0.35607398, -0.24944739, -0.70786875, 0.07857209, 0.01373475, 0.00034766, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.6400, 82, 0.15224458, -0.77016711, -0.61645359, 44.91343307, 19.59952164, -9.30396175, -11.29948235, -25.58466721, -15.85267258, 51.25233459, 13.48495293, -97.28395844, -0.55353230, 0.36325821, -0.25243816, -0.70563477, 0.07750683, 0.01605571, 0.00122074, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.6600, 83, 0.16414988, -0.78054607, -0.58996147, 40.38042450, 13.83961296, -9.53390026, -11.41550827, -25.64145660, -15.79201889, 52.07631683, 13.80385303, -97.18524170, -0.55040586, 0.36921689, -0.25543815, -0.70390606, 0.07185414, 0.01817428, -0.01259761, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.6800, 84, 0.17311159, -0.79247510, -0.57998776, 36.83430481, 11.84624481, -9.01963329, -10.92239857, -26.29453087, -15.03387737, 52.83034134, 14.09164619, -97.10468292, -0.54744595, 0.37459704, -0.25822267, -0.70235401, 0.06794968, 0.02297070, -0.01140090, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.7000, 85, 0.17488644, -0.79236752, -0.57329202, 37.50260925, 14.21486950, -10.50631714, -10.57431793, -25.92540169, -15.09453011, 53.61101532, 14.44876862, -96.99981689, -0.54424870, 0.38050982, -0.26069564, -0.70074487, 0.07149465, 0.01621301, -0.00711057, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.7200, 86, 0.17909802, -0.79195285, -0.55570346, 40.41080093, 17.85084343, -12.24437046, -10.89339066, -26.32292557, -15.30681133, 54.45779800, 14.86086082, -96.84772491, -0.54085761, 0.38710701, -0.26309437, -0.69885802, 0.07378840, 0.00892180, -0.01253477, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.7400, 87, 0.18567413, -0.80111599, -0.54445612, 39.62677765, 18.34679031, -13.25120258, -10.16822624, -27.08957672, -14.51834679, 55.27990723, 15.29589081, -96.70429230, -0.53734058, 0.39365032, -0.26522341, -0.69710904, 0.07448675, 0.01134628, -0.01102963, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.7600, 88, 0.20330736, -0.81621128, -0.54401994, 33.34038162, 11.10777473, -12.26506138, -10.34226608, -27.11797142, -14.00280857, 55.95180511, 15.61761189, -96.66346741, -0.53407449, 0.39860776, -0.26739919, -0.69596988, 0.06335714, 0.02071203, -0.00009499, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.7800, 89, 0.21123664, -0.83008885, -0.53996116, 30.61489105, 6.77788687, -10.79951763, -10.45829201, -27.77104568, -14.30606556, 56.56637955, 15.87357140, -96.66947174, -0.53093028, 0.40281132, -0.26974538, -0.69504935, 0.06013303, 0.02977239, 0.00531701, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.8000, 90, 0.21237567, -0.83262664, -0.52540171, 35.44076920, 9.89494801, -11.35971451, -9.93617439, -28.82164192, -14.00280857, 57.29308701, 16.19133949, -96.62376404, -0.52743280, 0.40795583, -0.27224451, -0.69373596, 0.06373727, 0.02733171, 0.00075865, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.8200, 91, 0.21450448, -0.82793468, -0.50961262, 39.34126663, 14.10295296, -12.43136883, -9.47206879, -28.96361542, -13.66922855, 58.11309433, 16.55553818, -96.51263428, -0.52376729, 0.41389364, -0.27480751, -0.69198316, 0.06729372, 0.01695498, -0.00311278, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.8400, 92, 0.21617466, -0.83480918, -0.49598199, 39.77797318, 14.84592915, -13.20641994, -9.18200207, -28.14017296, -13.63889885, 58.93834305, 16.94693375, -96.39672852, -0.51994270, 0.41996765, -0.27721778, -0.69024420, 0.07197272, 0.01807744, -0.00392368, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.8600, 93, 0.22153646, -0.84505481, -0.48675931, 36.07003021, 10.60096931, -12.01035595, -8.80491829, -29.30435181, -13.88151073, 59.66764450, 17.25694466, -96.34151459, -0.51636660, 0.42499968, -0.27970427, -0.68884426, 0.07267562, 0.02311142, -0.00092619, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.8800, 94, 0.22565871, -0.85050792, -0.46769097, 30.36323547, 4.74398565, -11.87102413, -8.86293316, -30.18457985, -12.72913551, 60.25745392, 17.50611305, -96.38481140, -0.51291889, 0.42882049, -0.28204542, -0.68809718, 0.07316881, 0.02428230, -0.00985080, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.9000, 95, 0.23819903, -0.85778636, -0.45985565, 27.38525200, 0.52980971, -11.29866314, -9.12399197, -29.44632339, -12.69880486, 60.76887512, 17.73141289, -96.49906921, -0.50940877, 0.43196991, -0.28431359, -0.68780130, 0.06452158, 0.02811422, -0.00918460, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.9200, 96, 0.23948362, -0.85638344, -0.44678319, 26.47503471, -0.04098051, -12.41229439, -7.99273491, -30.38334274, -12.27425003, 61.25937271, 17.94946671, -96.62583923, -0.50591117, 0.43493637, -0.28654706, -0.68758649, 0.06685022, 0.02370292, -0.01451678, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.9400, 97, 0.24594156, -0.85664916, -0.43435583, 24.95661354, -0.01378036, -12.56768799, -8.36981964, -31.66109467, -11.94066334, 61.71245956, 18.19482803, -96.76062012, -0.50237721, 0.43783528, -0.28844258, -0.68754518, 0.06409676, 0.02117934, -0.01936424, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.9600, 98, 0.26324478, -0.87513739, -0.44575852, 20.31511307, -4.21292877, -10.73155212, -8.54385948, -30.75247192, -12.06196880, 62.05422974, 18.33600616, -96.95247650, -0.49933824, 0.43955824, -0.29046059, -0.68781000, 0.05036055, 0.03757837, -0.00161623, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 1.9800, 99, 0.26491475, -0.87772447, -0.43511337, 15.17333221, -11.11654949, -7.91237926, -8.45684147, -30.38334274, -11.21285152, 62.26342392, 18.36948586, -97.23988342, -0.49667138, 0.43990538, -0.29263827, -0.68859541, 0.05003354, 0.03839744, -0.00798590, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.0000, 100, 0.25614998, -0.86857575, -0.41840470, 14.95491219, -10.75158119, -7.66442204, -8.02174282, -31.80306816, -10.87926388, 62.48176575, 18.44018936, -97.51293182, -0.49389833, 0.44050708, -0.29461762, -0.68936092, 0.05948000, 0.02793886, -0.02171606, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.0200, 101, 0.24370202, -0.86128074, -0.41937244, 17.74437523, -3.14654326, -8.92056370, -8.10876083, -31.06480980, -10.57601452, 62.79665756, 18.57646370, -97.64960480, -0.49129668, 0.44219723, -0.29630306, -0.68941557, 0.07358669, 0.01912200, -0.01662592, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.0400, 102, 0.24201201, -0.85685784, -0.43513143, 20.83050156, 2.94027710, -10.82587719, -8.31180859, -31.32036209, -10.42438602, 63.19936752, 18.82042122, -97.70117950, -0.48840714, 0.44501451, -0.29760998, -0.68909287, 0.07830095, 0.01287341, 0.00491494, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.0600, 103, 0.24938697, -0.87355196, -0.44685346, 26.45914459, 6.68632889, -12.16171646, -7.93472052, -31.49072647, -10.30308056, 63.72962952, 19.09321022, -97.69471741, -0.48522890, 0.44865209, -0.29930219, -0.68824589, 0.07553114, 0.02744188, 0.02433775, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.0800, 104, 0.25497380, -0.87536639, -0.42820868, 23.14030457, 0.02882272, -11.08234978, -7.64465809, -31.83146286, -10.12112999, 64.15219116, 19.29102516, -97.80218506, -0.48208508, 0.45114148, -0.30119714, -0.68800122, 0.07384080, 0.02689235, 0.01351718, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.1000, 105, 0.24776526, -0.86932784, -0.40379730, 21.91422844, -1.14379191, -11.98123646, -7.38359594, -32.62651062, -10.30308056, 64.54458618, 19.52193260, -97.94212341, -0.47870967, 0.45356649, -0.30286479, -0.68803167, 0.08444556, 0.01912464, -0.00459801, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.1200, 106, 0.25488269, -0.86916929, -0.39321607, 23.13713646, -0.56819171, -14.49034119, -7.44161034, -31.91664505, -10.39405632, 64.95914459, 19.78122330, -98.08670807, -0.47508088, 0.45619416, -0.30453664, -0.68807167, 0.08136121, 0.01736095, -0.00847846, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.1400, 107, 0.27196690, -0.88030434, -0.38677102, 22.99060440, -0.80918431, -15.23294353, -7.35459232, -32.39935303, -9.36298752, 65.36058807, 20.07348633, -98.24647522, -0.47125280, 0.45887008, -0.30601946, -0.68826675, 0.06868555, 0.02706647, -0.00811728, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.1600, 108, 0.28417853, -0.88826066, -0.38878256, 22.95040703, -1.65573299, -14.55757332, -7.29657745, -32.56971741, -8.75647354, 65.76371002, 20.32289696, -98.40794373, -0.46757674, 0.46131685, -0.30775484, -0.68836451, 0.06113046, 0.03385881, 0.00051041, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.1800, 109, 0.29019475, -0.89008135, -0.37289831, 22.16008186, -2.53336048, -13.28796482, -7.12253714, -32.85366440, -9.15070629, 66.14679718, 20.54239273, -98.57275391, -0.46407750, 0.46350747, -0.30954885, -0.68845665, 0.05896763, 0.03431273, -0.00886405, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.2000, 110, 0.29827395, -0.88993031, -0.34146965, 18.74149132, -2.30558205, -11.71161366, -6.45538712, -33.44995117, -8.69582081, 66.46927643, 20.76914978, -98.72346497, -0.46086359, 0.46551055, -0.31088808, -0.68866050, 0.05451705, 0.03304891, -0.03441580, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.2200, 111, 0.29234236, -0.88520527, -0.32415080, 15.64740658, 0.16626194, -11.05767059, -6.25234318, -33.67710495, -7.78604984, 66.74821472, 20.97570801, -98.80920410, -0.45829639, 0.46740422, -0.31181285, -0.68867302, 0.06389625, 0.02758847, -0.04677432, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.2400, 112, 0.29710540, -0.89287335, -0.33046505, 11.93129063, 3.76341581, -10.97744274, -6.48439455, -33.36476517, -8.21061230, 66.97691345, 21.24319077, -98.83435059, -0.45601803, 0.46954915, -0.31186518, -0.68870258, 0.06274498, 0.03487053, -0.03605521, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.2600, 113, 0.31261969, -0.89871085, -0.34006467, 7.18227625, 4.23015642, -9.03392124, -5.67221117, -33.62031937, -7.51312351, 67.11843109, 21.44044304, -98.82573700, -0.45460665, 0.47109133, -0.31162921, -0.68868935, 0.05136961, 0.04099727, -0.02303040, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.2800, 114, 0.31954166, -0.89184499, -0.34262541, 4.96831083, 4.43602467, -7.33708286, -6.16532087, -34.27339172, -7.57377625, 67.22900391, 21.61037064, -98.79927063, -0.45354840, 0.47242326, -0.31127879, -0.68863320, 0.04737493, 0.03445747, -0.01828741, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.3000, 115, 0.31090856, -0.88975835, -0.34889823, 6.65999508, 4.35169458, -7.32559872, -6.16532087, -34.10302353, -7.81638050, 67.36739349, 21.82335472, -98.78750610, -0.45208997, 0.47402954, -0.31092566, -0.68864799, 0.05918292, 0.03276033, -0.00968956, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.3200, 116, 0.29629794, -0.88514602, -0.35329264, 6.70820284, 4.46186781, -6.99406862, -5.67221117, -34.52894211, -7.93767834, 67.50998688, 21.98643494, -98.76020813, -0.45092803, 0.47544989, -0.31079891, -0.68848771, 0.07677687, 0.02832405, -0.00261541, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.3400, 117, 0.29662311, -0.88447350, -0.35536307, 5.84479856, 1.96106517, -7.69166517, -5.87525511, -34.58573151, -7.63442135, 67.59942627, 22.18915367, -98.80784607, -0.44935402, 0.47664520, -0.31045192, -0.68884689, 0.07904688, 0.02786121, 0.00168707, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.3600, 118, 0.30773988, -0.89055967, -0.35867983, 5.22565937, 1.35473931, -7.61156511, -5.64320374, -34.27339172, -7.69507456, 67.69368744, 22.33987617, -98.84400177, -0.44806132, 0.47763851, -0.31036431, -0.68904030, 0.07116196, 0.03468484, 0.00666974, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.3800, 119, 0.29899770, -0.88344258, -0.36322817, 7.91785860, 0.72797906, -7.88726711, -5.75922966, -34.27339172, -7.45247030, 67.83306885, 22.49236107, -98.89784241, -0.44646350, 0.47876614, -0.31061295, -0.68918282, 0.08231969, 0.02775853, 0.01336955, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.4000, 120, 0.29966259, -0.87869054, -0.35007843, 9.00514221, -1.95274317, -10.39569187, -5.93326998, -34.33018494, -7.66475201, 67.95133209, 22.70278740, -99.03835297, -0.44416502, 0.47984987, -0.31078908, -0.68983459, 0.08460677, 0.02333721, 0.00264998, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.4200, 121, 0.31477907, -0.88877660, -0.32801762, 7.28989363, -0.98304802, -10.09839249, -4.97605371, -35.66472244, -7.27051973, 68.05828857, 22.88279343, -99.13524628, -0.44231099, 0.48085946, -0.31087890, -0.69028223, 0.07262242, 0.03397093, -0.01727423, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.4400, 122, 0.32888848, -0.89319539, -0.33209616, 6.55019236, 1.55358398, -8.12701702, -6.10731030, -34.98325729, -7.11889124, 68.16582489, 23.09386063, -99.18813324, -0.44057372, 0.48213547, -0.31062299, -0.69061822, 0.06130471, 0.03880391, -0.01107105, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.4600, 123, 0.32895955, -0.88896340, -0.34556669, 7.78049755, 1.73106277, -7.27402163, -5.64320374, -34.69931030, -7.57377625, 68.31417847, 23.24370956, -99.21349335, -0.43910784, 0.48334837, -0.31082436, -0.69061345, 0.06444175, 0.03513036, 0.00467993, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.4800, 124, 0.32332054, -0.88260037, -0.34521130, 11.66322327, 0.27615476, -9.32001114, -5.78823662, -34.75609970, -7.27051973, 68.52105713, 23.41997528, -99.28225708, -0.43700767, 0.48478827, -0.31142148, -0.69066733, 0.07271026, 0.02876011, 0.00740186, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.5000, 125, 0.32321626, -0.88691372, -0.33121765, 11.42824554, 0.39207777, -9.12294006, -5.26611948, -34.44375610, -6.17879009, 68.71105194, 23.62611008, -99.36201477, -0.43476921, 0.48626918, -0.31180552, -0.69086576, 0.07597329, 0.03314307, -0.00303044, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.5200, 126, 0.31419617, -0.87796861, -0.32307410, 8.59294510, -0.17749816, -9.54466534, -5.17910147, -35.43756866, -7.33116436, 68.84928131, 23.80565071, -99.44044495, -0.43287659, 0.48742637, -0.31201521, -0.69114393, 0.08794367, 0.02444607, -0.00825949, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.5400, 127, 0.31230855, -0.87842596, -0.31067538, 8.89660931, 1.54879177, -11.31345081, -5.49817085, -35.86348724, -7.05823803, 69.00850677, 24.05950546, -99.50480652, -0.43062937, 0.48904657, -0.31189683, -0.69145662, 0.09305327, 0.02543556, -0.01809172, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.5600, 128, 0.32475436, -0.88801926, -0.31171173, 11.76748943, 4.99513197, -13.23814678, -5.03406858, -36.60174179, -6.08781433, 69.24245453, 24.34278870, -99.50589752, -0.42829970, 0.49124974, -0.31180263, -0.69138426, 0.08515900, 0.03577148, -0.01331507, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.5800, 129, 0.32879841, -0.88187379, -0.31543797, 9.69023132, 3.76007533, -13.43373871, -4.88903522, -36.20422363, -6.02716160, 69.41907501, 24.61995316, -99.53723145, -0.42605323, 0.49311861, -0.31152451, -0.69156724, 0.08561496, 0.03031121, -0.00565537, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.6000, 130, 0.35390756, -0.88593495, -0.29026642, 6.20508289, 3.10116673, -12.55156517, -5.12108660, -35.43756866, -6.48204708, 69.53308105, 24.91433907, -99.57386780, -0.42395657, 0.49481371, -0.31079939, -0.69197118, 0.06510437, 0.03558770, -0.02806719, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.6200, 131, 0.36390319, -0.88227624, -0.29302239, 4.34822750, 8.44749641, -9.00718880, -4.94704628, -36.14743042, -5.78455782, 69.66064453, 25.13971138, -99.46679688, -0.42298865, 0.49662152, -0.30990219, -0.69167072, 0.05919956, 0.03302478, -0.02281742, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.6400, 132, 0.33811572, -0.87990242, -0.30666593, -0.10526299, 6.15202284, -8.23605633, -4.25088882, -36.43137741, -5.87553310, 69.66277313, 25.37376213, -99.43872070, -0.42204347, 0.49778843, -0.30854109, -0.69201773, 0.08829015, 0.03164860, -0.00740868, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.6600, 133, 0.34501371, -0.88230014, -0.30578089, -2.39521861, 0.22647460, -9.88381767, -4.48294401, -36.00545883, -5.23869658, 69.57719421, 25.55584908, -99.51800537, -0.42107520, 0.49810243, -0.30739346, -0.69289172, 0.08500662, 0.03595155, -0.00850519, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.6800, 134, 0.35145697, -0.87255567, -0.30287075, -8.80182266, -2.52606821, -6.73634291, -4.45393658, -36.48816299, -5.51163101, 69.34986115, 25.66067314, -99.63333893, -0.42086905, 0.49744388, -0.30595720, -0.69412470, 0.08071600, 0.02805894, -0.01343726, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.7000, 135, 0.36380699, -0.86185360, -0.30002952, -11.32111835, -10.17673969, -8.00423622, -4.45393658, -36.97087097, -5.45097828, 69.00003815, 25.77351189, -99.91886902, -0.42012000, 0.49592400, -0.30446807, -0.69631737, 0.07005779, 0.01971787, -0.02023020, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.7200, 136, 0.34768161, -0.88222522, -0.28321815, -6.81117535, 0.83769417, -12.40946198, -4.51194715, -35.86348724, -5.20837402, 68.85418701, 26.02659416, -99.97802734, -0.41919664, 0.49641192, -0.30248141, -0.69739109, 0.08876115, 0.04287645, -0.04083392, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.7400, 137, 0.39849514, -0.91559416, -0.30194142, 4.02958202, 16.31509781, -15.63927364, -5.06307173, -36.99926758, -4.78381157, 69.03147888, 26.46126366, -99.76519012, -0.41766390, 0.49963617, -0.30030179, -0.69695008, 0.04347691, 0.07853348, -0.02052772, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.7600, 138, 0.41849381, -0.91397423, -0.33012041, 5.93529129, 21.22970772, -12.42655087, -4.71499491, -36.85729599, -4.90511751, 69.31063843, 26.84595871, -99.41511536, -0.41674191, 0.50333756, -0.29839456, -0.69565672, 0.03008374, 0.07869606, 0.01218234, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.7800, 139, 0.42478311, -0.90712851, -0.34395280, 6.82788944, 22.00933075, -13.55344009, -4.16387033, -36.26100922, -4.54120731, 69.59762573, 27.24306488, -99.06424713, -0.41571113, 0.50710100, -0.29644254, -0.69437355, 0.03025383, 0.07314446, 0.03185001, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.8000, 140, 0.41572061, -0.89301085, -0.32966200, 3.82440162, 17.32699966, -12.24884033, -3.98983026, -37.08444977, -4.08632231, 69.78201294, 27.63114929, -98.81485748, -0.41454604, 0.51016599, -0.29434890, -0.69371545, 0.04491750, 0.06060920, 0.02157721, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.8200, 141, 0.43245026, -0.88795233, -0.33663917, 10.52190781, 17.21763229, -14.15430641, -4.36691427, -35.94866943, -5.11739874, 70.12378693, 28.01265907, -98.56191254, -0.41271654, 0.51375806, -0.29321292, -0.69263554, 0.03436193, 0.05731160, 0.03313003, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.8400, 142, 0.44094872, -0.90256113, -0.31425887, 16.01366043, 14.99026966, -11.58965969, -3.67076063, -36.31779480, -5.14772129, 70.53359985, 28.35270882, -98.34699249, -0.41052973, 0.51728988, -0.29286927, -0.69145072, 0.03127312, 0.07245320, 0.01774136, 97.63400269, 311.88000488, 0.00000000, 0.00000000
1, 2.8600, 143, 0.42550334, -0.89856166, -0.31691459, 8.55544853, 12.57034397, -6.76611137, -3.49672031, -36.91408157, -4.35925674, 70.80373383, 28.55962181, -98.12510681, -0.40964293, 0.51973474, -0.29236537, -0.69035566, 0.05108660, 0.06894553, 0.02605852, 97.63400269, 311.88000488, 0.00000000, 0.00000000
