SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.5800, 79, 0.00812775, 0.00975190, -1.00480783, -7.02385569, 1.36709487, 15.89313507, -35.20087814, 4.71229076, -57.61108398, -0.59780526, 2.07765126, -100.93205261, -0.63649553, 0.01066232, 0.01556298, -0.77104968, 0.02787798, -0.00060926, 0.00549820, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.6000, 80, 0.01562267, 0.01298579, -1.00039005, -8.18275356, 1.08118737, 15.44057941, -35.46194077, 6.01843977, -57.61108398, -0.75235152, 2.11781979, -100.61666107, -0.63862675, 0.01002787, 0.01685358, -0.76926678, 0.02083818, -0.00121672, 0.00112446, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.6200, 81, 0.01701088, 0.01349572, -0.99914140, -7.20051146, 0.82720363, 12.71827793, -35.02684021, 6.24559498, -58.09629440, -0.88555622, 2.13725352, -100.36415100, -0.64033049, 0.00937662, 0.01787676, -0.76783425, 0.02011243, 0.00083849, -0.00006636, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.6400, 82, 0.01283001, 0.01488697, -1.00078785, -5.60161972, 0.00518865, 9.53467846, -35.20087814, 5.96164942, -57.18652344, -0.99078429, 2.13794351, -100.17705536, -0.64159155, 0.00876288, 0.01860003, -0.76677084, 0.02452266, 0.00145664, 0.00161949, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.6600, 83, 0.00262651, 0.01642788, -1.01585877, -4.80092812, -2.50066853, 7.28626347, -34.91081238, 6.89866877, -57.52011108, -1.07864082, 2.10904527, -100.01195526, -0.64270329, 0.00805013, 0.01903779, -0.76583630, 0.03459011, 0.00172343, 0.01671650, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.6800, 84, -0.01198560, 0.01357360, -1.00883365, -6.63801432, -4.36929655, 11.81657696, -35.05584717, 6.50114536, -57.03490067, -1.20486689, 2.02886248, -99.76596832, -0.64435679, 0.00676440, 0.01944641, -0.76444787, 0.04807026, 0.00632819, 0.00968330, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.7000, 85, -0.00243639, 0.02175685, -1.00064564, -6.94475651, -4.01572847, 15.05918694, -34.56274033, 5.99004459, -56.61034012, -1.33078063, 1.97276855, -99.46366119, -0.64637947, 0.00562934, 0.01998603, -0.76273364, 0.03721017, 0.00041977, 0.00149677, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.7200, 86, -0.01326277, 0.01473866, -1.01271677, -3.49426675, -3.09841180, 10.37267399, -34.24366379, 5.64931011, -56.61034012, -1.39223647, 1.91800952, -99.24777985, -0.64781898, 0.00488023, 0.02009558, -0.76151365, 0.04715491, 0.00906588, 0.01357482, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.7400, 87, -0.00401695, 0.00815588, -1.06343138, -0.33330956, -8.62465763, 12.59083557, -33.86657715, 5.42215347, -56.18577576, -1.37752771, 1.72363937, -99.00753784, -0.64941537, 0.00363162, 0.01890715, -0.76019013, 0.03644483, 0.01628758, 0.06425653, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.7600, 88, 0.00488815, 0.01997370, -1.05170262, 8.26890850, -22.49888992, 3.78841615, -33.08340454, 5.05302525, -56.24643707, -1.20395195, 1.29563725, -98.92527771, -0.64995694, 0.00176408, 0.01533214, -0.75981444, 0.02135859, 0.00270413, 0.05230648, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.7800, 89, 0.03449151, 0.03690478, -1.02880812, 12.32466793, -14.83501053, -2.22190070, -32.82234192, 4.03082228, -55.57926178, -0.96002555, 1.01108956, -98.96784210, -0.64966983, 0.00126499, 0.01210064, -0.76011926, -0.01462089, -0.01801868, 0.02918538, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.8000, 90, 0.01558018, 0.02731517, -1.00516880, 10.72596359, -6.14074659, -3.66228819, -31.69109154, 1.95802200, -55.91284943, -0.74670434, 0.88525438, -99.02160645, -0.64930999, 0.00164427, 0.00997151, -0.76045674, 0.00107208, -0.01243781, 0.00541864, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.8200, 91, -0.01772059, 0.01013559, -1.00051367, 10.99048328, -18.02976608, 3.09268808, -31.57506180, 2.07159948, -55.79154205, -0.52680784, 0.53078347, -98.95806885, -0.64972883, 0.00053410, 0.00650411, -0.76013809, 0.03006709, 0.00094029, 0.00065302, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.8400, 92, -0.01683312, 0.00282292, -1.02847767, 11.81755924, -11.29983044, 2.22095966, -31.13996315, -0.31353971, -55.36698151, -0.28696740, 0.31227154, -98.91220856, -0.65003139, 0.00044296, 0.00367438, -0.75989842, 0.02394078, 0.00435822, 0.02852972, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.8600, 93, -0.03765203, -0.00638505, -1.03597403, 14.53650093, -14.13562584, 3.88533902, -30.12473106, -0.28514627, -55.45797348, 0.00560709, 0.02352126, -98.82669830, -0.65059757, 0.00018771, 0.00009638, -0.75942272, 0.04108721, 0.00891812, 0.03598483, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.8800, 94, -0.01249307, 0.01112086, -0.97749978, 14.91026592, -20.58896065, 4.68317175, -29.80566216, -1.59129345, -55.30633545, 0.29775095, -0.37985003, -98.74260712, -0.65115535, -0.00082382, -0.00413045, -0.75893277, 0.00923054, -0.01384608, -0.02248872, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.9000, 95, -0.02179746, 0.00832296, -0.93948692, 10.12488174, -5.63229561, -0.99322182, -28.81944275, -2.30115676, -55.15471649, 0.48578504, -0.43959054, -98.76029968, -0.65103918, -0.00015188, -0.00571522, -0.75902259, 0.01369787, -0.01540770, -0.06045478, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.9200, 96, -0.06720552, -0.03894305, -1.02011955, 8.56090069, 2.59469843, -1.50392187, -28.26831436, -3.38014865, -55.21535873, 0.66358536, -0.40285686, -98.79001617, -0.65084106, 0.00109986, -0.00668451, -0.75918376, 0.06013333, 0.02907649, 0.02019357, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.9400, 97, -0.05940386, -0.03482292, -1.02332616, 12.63308620, -17.03989029, 0.39836705, -27.51414490, -5.31097603, -54.36623383, 0.91643250, -0.76659632, -98.78072357, -0.65090746, 0.00012689, -0.01042535, -0.75908560, 0.04996566, 0.02105864, 0.02346744, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.9600, 98, -0.01104358, -0.00555582, -0.96193337, 11.94651890, -21.94662094, 3.46364617, -26.52791786, -5.14060974, -54.00233078, 1.14469814, -1.17283285, -98.71652222, -0.65133840, -0.00125978, -0.01424520, -0.75865263, -0.00630202, -0.01256556, -0.03774995, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 1.9800, 99, -0.01566140, -0.01019741, -0.98829615, 9.84005070, -9.68733311, 6.55672503, -26.38288498, -6.33317947, -53.69907379, 1.34220695, -1.36517596, -98.58630371, -0.65220404, -0.00139185, -0.01664733, -0.75785947, -0.00664199, -0.01143750, -0.01122038, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.0000, 100, -0.04339872, -0.02555936, -1.03500295, 13.43575382, -10.05193615, 7.79690790, -26.12182999, -6.33317947, -53.97200394, 1.60979795, -1.56290114, -98.43852234, -0.65318620, -0.00115161, -0.01954341, -0.75694424, 0.01791382, -0.00007005, 0.03565755, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.0200, 101, -0.05192488, -0.02435406, -1.00880289, 15.81304550, -14.08694744, 7.22005510, -25.51269531, -8.00845623, -53.82038116, 1.92270494, -1.85352743, -98.30291748, -0.65408963, -0.00126083, -0.02326743, -0.75605810, 0.02226138, -0.00644135, 0.00971917, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.0400, 102, -0.03593235, -0.02679369, -1.02576733, 18.49238968, -13.56935596, 5.53993940, -24.96156693, -9.14423752, -52.69832993, 2.29737425, -2.11657166, -98.20371246, -0.65475315, -0.00083495, -0.02724032, -0.75535131, 0.00097853, -0.00979121, 0.02705033, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.0600, 103, -0.07011165, -0.04825074, -1.05122340, 23.81849861, -8.84264374, 6.22641516, -24.49746513, -9.03065872, -53.00158691, 2.77133060, -2.30037928, -98.08702087, -0.65552878, 0.00069278, -0.03141267, -0.75451624, 0.03182497, 0.00418914, 0.05293101, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.0800, 104, -0.09534165, -0.06560206, -1.05038905, 29.06024361, -22.56827736, 8.58232498, -23.19216728, -9.76891613, -52.06148529, 3.35334110, -2.77708602, -97.94128418, -0.65650702, 0.00092912, -0.03796626, -0.75336331, 0.05158174, 0.01242917, 0.05276855, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.1000, 105, -0.07166618, -0.06173864, -1.02478528, 35.85082245, -27.19451141, 7.43903065, -22.72806549, -10.93309212, -51.72791290, 4.07157135, -3.32135010, -97.82872772, -0.65727186, 0.00150649, -0.04579731, -0.75225943, 0.01831734, -0.00265734, 0.02829569, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.1200, 106, -0.07253945, -0.06539261, -0.98799789, 40.80345917, -23.01069260, 6.75761414, -22.23495102, -12.63676357, -50.21162796, 4.87996483, -3.78525162, -97.72775269, -0.65795439, 0.00313995, -0.05375301, -0.75113034, 0.01032036, -0.01248869, -0.00701311, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.1400, 107, -0.08364347, -0.07736964, -0.94797289, 36.46844864, -16.37739563, 6.22321129, -21.30674171, -13.46020508, -50.75748825, 5.59329700, -4.10318613, -97.63652039, -0.65855867, 0.00519464, -0.06024205, -0.75009626, 0.01437273, -0.01394887, -0.04543085, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.1600, 108, -0.10517018, -0.10193285, -0.97721267, 28.75689507, -4.52952051, 2.40854430, -19.76939392, -14.19846344, -49.81739807, 6.15904665, -4.18127632, -97.60983276, -0.65871096, 0.00794824, -0.06438951, -0.74959368, 0.03276749, -0.00035199, -0.01490112, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.1800, 109, -0.10425077, -0.11015540, -0.99044031, 27.54393196, 1.24476302, -2.98860145, -17.85496140, -16.69717979, -49.11990738, 6.72100496, -4.13402653, -97.67431641, -0.65823400, 0.01145042, -0.06780093, -0.74966657, 0.03141564, -0.00161840, -0.00061768, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.2000, 110, -0.12726767, -0.13655753, -1.00988472, 33.44173050, 9.10524940, -9.99775600, -17.07178688, -16.81075859, -48.84697342, 7.40978289, -3.93241072, -97.85997009, -0.65689343, 0.01661495, -0.07118081, -0.75043207, 0.05698561, 0.01407064, 0.01991118, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.2200, 111, -0.14674954, -0.15958577, -0.99157333, 38.38382339, -1.73867369, -9.54702950, -15.99854469, -18.76998138, -47.17906189, 8.19209862, -3.95536304, -98.05061340, -0.65552247, 0.02082110, -0.07646786, -0.75100577, 0.07838816, 0.02421208, 0.00314572, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.2400, 112, -0.11247479, -0.15735896, -0.96949178, 40.74639511, -7.93376541, -4.03706360, -15.21536541, -19.30947685, -46.14799118, 9.00319862, -4.09431648, -98.14762115, -0.65476722, 0.02447623, -0.08259208, -0.75090581, 0.04222826, 0.00805348, -0.01679417, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.2600, 113, -0.06535856, -0.15219836, -0.94349748, 31.87825394, 5.26010036, -2.38013172, -13.79404640, -20.78599167, -44.78333664, 9.63005066, -3.93986964, -98.18354797, -0.65433359, 0.02904743, -0.08583135, -0.75075758, -0.00549107, -0.00953551, -0.04078637, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.2800, 114, -0.07377880, -0.17006983, -0.97143197, 20.53660011, 20.27827072, -1.64459908, -12.92384911, -21.55264473, -44.44975662, 10.04725170, -3.53880072, -98.15896606, -0.65422750, 0.03408815, -0.08628240, -0.75058627, 0.00860291, -0.00052716, -0.01174804, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.3000, 115, -0.07980543, -0.18602927, -1.00627661, 29.20728111, 14.72484779, -8.51825809, -11.38650036, -22.54645348, -44.26780701, 10.64151382, -3.21385455, -98.28385162, -0.65307957, 0.03952176, -0.08837407, -0.75107598, 0.02096193, 0.00688533, 0.02421950, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.3200, 116, -0.06227643, -0.18141519, -0.97785634, 37.81476974, 11.30976486, -6.41984892, -10.37127399, -24.30691338, -42.87281799, 11.39504528, -2.97203135, -98.36195374, -0.65217257, 0.04534406, -0.09197304, -0.75110310, 0.00847815, -0.00933982, -0.00229961, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.3400, 117, -0.06612158, -0.19151364, -0.96374857, 21.43038368, 7.54308558, -2.83877325, -9.53008270, -25.15874863, -42.59989166, 11.82205677, -2.83730173, -98.39665222, -0.65169942, 0.04863227, -0.09402414, -0.75105417, 0.01592917, -0.00964386, -0.01452176, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.3600, 118, -0.04548558, -0.19238608, -0.94822145, 22.29790115, -0.24627031, -5.62889099, -8.94995117, -26.03898048, -42.20566177, 12.27084637, -2.77629375, -98.52475739, -0.65062970, 0.05147767, -0.09667771, -0.75145489, -0.00404896, -0.01595996, -0.02857672, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.3800, 119, -0.06756321, -0.20822507, -0.93680996, 24.22995758, 14.42195511, -8.02455235, -7.99273491, -26.26613426, -41.47784042, 12.75176907, -2.45676994, -98.61754608, -0.64960611, 0.05623216, -0.09807356, -0.75181884, 0.02180083, -0.00832099, -0.03838598, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.4000, 120, -0.09311523, -0.23487495, -0.97581369, 15.87789345, 14.96455479, -6.77924681, -7.12253714, -26.03898048, -41.50817108, 13.05612373, -2.13557458, -98.69808197, -0.64872068, 0.06000350, -0.09830183, -0.75226188, 0.05322281, 0.01140647, 0.00192119, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.4200, 121, -0.08014148, -0.23974825, -0.98432022, 8.45793056, -1.38759875, -2.31040788, -6.80346775, -26.60687065, -40.14351654, 13.22614002, -2.16475224, -98.74983978, -0.64831042, 0.06072872, -0.09960958, -0.75238538, 0.04304275, 0.01250986, 0.01118829, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.4400, 122, -0.05448829, -0.23024847, -0.97816050, 8.90538120, -7.17301273, -2.41475081, -6.54240894, -26.35132027, -39.87057877, 13.40873528, -2.29238153, -98.82962036, -0.64777362, 0.06084993, -0.10156889, -0.75257587, 0.01558164, 0.00012177, 0.00577839, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.4600, 123, -0.06125116, -0.23051317, -0.96055710, 8.56725693, -5.29724503, 0.62083489, -5.93326998, -28.48090935, -38.35430527, 13.56436253, -2.37571383, -98.87633514, -0.64743924, 0.06113816, -0.10308418, -0.75263429, 0.02054351, -0.00256872, -0.01104734, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.4800, 124, -0.06431623, -0.23012918, -0.94851583, 5.84580803, -3.83507848, 3.76081014, -5.78823662, -27.62907219, -38.08136749, 13.67730713, -2.46479750, -98.81718445, -0.64782679, 0.06124259, -0.10429468, -0.75212538, 0.02200689, -0.00523188, -0.02247068, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.5000, 125, -0.05993441, -0.23341052, -0.98874360, 5.37420464, -2.01092052, 3.80202579, -5.20810509, -27.99820137, -38.32397461, 13.76401806, -2.47926688, -98.80975342, -0.64783877, 0.06164420, -0.10494108, -0.75199234, 0.01637730, -0.00364136, 0.01822374, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.5200, 126, -0.04813144, -0.23204011, -0.99240083, 9.74014282, 5.29914188, 1.26055014, -4.86002827, -28.31054115, -37.83876419, 13.96179867, -2.37617469, -98.75919342, -0.64799231, 0.06348828, -0.10563165, -0.75160974, 0.00553010, -0.00720767, 0.02237778, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.5400, 127, -0.07641175, -0.24552064, -0.99457777, 13.95931244, 4.54573488, 2.33508492, -4.88903522, -29.13398361, -37.53550720, 14.24286842, -2.30806994, -98.69339752, -0.64821792, 0.06558748, -0.10705450, -0.75103343, 0.03580596, 0.00219280, 0.02548488, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.5600, 128, -0.08447592, -0.25186092, -0.97628486, 17.58910179, 0.75824690, 1.43441391, -3.90281200, -28.65127563, -36.35280991, 14.58187962, -2.29459119, -98.69725037, -0.64798594, 0.06758992, -0.10920242, -0.75074673, 0.04444418, 0.00321018, 0.00852045, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.5800, 129, -0.08046161, -0.25900409, -0.96987206, 14.85756779, -3.69111252, 1.95275033, -3.43870568, -28.45251465, -35.92824936, 14.87121010, -2.37624311, -98.67523193, -0.64801800, 0.06871005, -0.11154318, -0.75027311, 0.03974683, 0.00482068, 0.00357429, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.6000, 130, -0.05258163, -0.25808072, -0.99031079, 14.37305832, -2.56383300, 3.04263902, -3.43870568, -29.19077110, -35.07913208, 15.15425205, -2.43136764, -98.65669250, -0.64800924, 0.06996635, -0.11369434, -0.74984157, 0.01060065, -0.00060278, 0.02526226, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.6200, 131, -0.06358114, -0.26384169, -0.96851867, 19.82750893, -6.21483135, 4.38236141, -2.97460318, -29.44632339, -34.56359100, 15.55413437, -2.58072019, -98.60777283, -0.64819628, 0.07129550, -0.11711837, -0.74902731, 0.02002810, -0.00050532, 0.00507677, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.6400, 132, -0.06681350, -0.26445165, -0.92211878, 19.77398491, -8.84295750, 4.39096642, -2.62652254, -29.50311089, -34.32098770, 15.93929672, -2.77287364, -98.56807709, -0.64836317, 0.07225335, -0.12068871, -0.74822390, 0.02007560, -0.00683134, -0.03924351, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.6600, 133, -0.05528927, -0.26305324, -0.94143265, 4.81300402, 0.94620889, 8.89316559, -2.27844548, -29.98582077, -32.74406052, 16.03371811, -2.75303268, -98.41955566, -0.64925694, 0.07307486, -0.12109920, -0.74730217, 0.00638848, -0.01249731, -0.01860922, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.6800, 134, -0.06520545, -0.27236962, -0.96613103, 14.97356606, 3.85425663, 1.45593452, -1.81433928, -30.44013023, -32.71372986, 16.33366966, -2.69025564, -98.37642670, -0.64929408, 0.07523192, -0.12267384, -0.74679893, 0.01794716, -0.00605292, 0.00683655, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.7000, 135, -0.08143621, -0.28042194, -0.93680751, 16.93436432, 5.08767128, -0.33951408, -2.10440516, -29.92902946, -31.10646820, 16.65776062, -2.57016754, -98.38327789, -0.64893472, 0.07784741, -0.12411524, -0.74660498, 0.03524472, -0.00335822, -0.02096737, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.7200, 136, -0.08315312, -0.28664070, -0.92378366, -4.56877804, 31.86733818, 1.20254743, -1.64029896, -30.07100296, -31.40972519, 16.56153870, -1.96096206, -98.19085693, -0.64974231, 0.08149505, -0.11992557, -0.74619794, 0.04307552, 0.00128626, -0.03379510, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.7400, 137, -0.08414462, -0.30706340, -0.99271983, -2.55362940, 25.03083992, -8.52942944, -0.97314876, -30.21297455, -30.83354187, 16.52719116, -1.43955684, -98.22234344, -0.64911109, 0.08467747, -0.11678435, -0.74689090, 0.05478725, 0.02312961, 0.03432803, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.7600, 138, -0.04288120, -0.29060927, -0.98077554, 6.72587299, 23.19845390, -12.99006557, -0.39301687, -30.24137115, -29.89344978, 16.66287804, -0.91097242, -98.35766602, -0.64765286, 0.08876519, -0.11479128, -0.74799037, 0.02229273, 0.00519836, 0.02259455, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.7800, 139, -0.04864983, -0.29575562, -0.96760231, 8.49064064, 21.00524521, -9.90440178, 0.24512595, -30.15618515, -30.86386490, 16.82853317, -0.46163115, -98.42387390, -0.64667243, 0.09257350, -0.11339288, -0.74859005, 0.03695618, 0.00756511, 0.01010290, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.8000, 140, -0.04759892, -0.29468101, -0.93485856, 4.32468939, 14.75311470, -8.37783051, 0.68022490, -31.97343636, -30.46963310, 16.89840508, -0.12749672, -98.54132080, -0.64552855, 0.09503745, -0.11206345, -0.74946821, 0.04256194, 0.00436643, -0.02205840, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.8200, 141, -0.01224959, -0.28502297, -0.93934596, 1.59970307, 9.23901367, -8.43404675, 0.94128346, -30.83765411, -29.28693581, 16.93173027, 0.10518757, -98.64862823, -0.64457220, 0.09664321, -0.11106151, -0.75023472, 0.01194533, -0.00593243, -0.01739019, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.8400, 142, -0.01599146, -0.28590897, -0.95833796, 2.88039804, 12.25356102, -7.53042030, 1.26035678, -31.20678139, -28.34684181, 16.98877144, 0.37923208, -98.71676636, -0.64380652, 0.09869204, -0.10995147, -0.75078875, 0.02033546, -0.00578855, 0.00183796, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 2.8600, 143, -0.03145951, -0.29376560, -0.96946353, 3.63228536, 9.32873821, -4.06736565, 1.37638235, -30.92284012, -28.43781662, 17.04473305, 0.58570427, -98.78866577, -0.64307946, 0.10028929, -0.10921960, -0.75130683, 0.04011519, 0.00119228, 0.01326011, 101.81100464, -40.37772369, 22.62999916, 0.00000000
