SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 8.1600, 408, -0.32653269, -0.11283451, 0.92953420, 2.19123363, 2.41112685, 13.17337418, -13.88106441, 11.47018719, 40.79563141, -5.02017403, -15.00566292, 67.77015686, 0.82544875, -0.03668384, 0.13250200, -0.54747778, 0.06690712, 0.01796841, -0.02791821, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.1800, 409, -0.32986838, -0.12049838, 0.92373586, 1.28352392, 1.57164598, 12.59258080, -15.09933949, 12.83312511, 42.64549637, -4.93368912, -15.06800842, 67.51753235, 0.82657975, -0.03731755, 0.13261703, -0.54569775, 0.06932574, 0.00848364, -0.03321841, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.2000, 410, -0.33182400, -0.12598898, 0.92845124, -3.72219944, 0.66132057, 11.73029518, -15.82450485, 13.31583214, 42.25126266, -4.95197392, -15.11201763, 67.28058624, 0.82767946, -0.03712371, 0.13309617, -0.54392475, 0.07042617, 0.00256416, -0.02806624, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.2200, 411, -0.33193502, -0.12265872, 0.92859870, -6.46349049, 0.59074080, 11.34011364, -17.21681976, 12.88991356, 43.61591339, -5.03555536, -15.13736629, 67.01486206, 0.82894617, -0.03633234, 0.13375914, -0.54188251, 0.06996942, 0.00697945, -0.02783377, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.2400, 412, -0.32433891, -0.11103071, 0.92583770, -5.93679953, -0.22747102, 11.85003185, -17.82595444, 13.11707115, 43.97982407, -5.08922482, -15.16459084, 66.77156067, 0.83009130, -0.03579012, 0.13428465, -0.54003263, 0.06189585, 0.01956273, -0.03094084, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.2600, 413, -0.32452220, -0.11863235, 0.91354305, -3.08166409, -1.66788435, 11.79226971, -19.18926239, 12.63436317, 45.52643204, -5.09519291, -15.13974476, 66.48445129, 0.83146220, -0.03529149, 0.13422301, -0.53796774, 0.06186768, 0.01189597, -0.04274085, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.2800, 414, -0.32350257, -0.11695685, 0.92076492, -0.64203912, -2.51739097, 12.59051895, -19.88541985, 12.12326241, 46.25424576, -5.04330349, -15.12212753, 66.22106934, 0.83269382, -0.03527604, 0.13393399, -0.53613269, 0.06137010, 0.01340918, -0.03580039, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.3000, 415, -0.32167736, -0.12216084, 0.91828859, -4.60353327, -2.75534511, 11.29809666, -21.36475754, 11.66894913, 47.01238632, -5.07422686, -15.09738731, 65.98104858, 0.83384299, -0.03465294, 0.13397312, -0.53437459, 0.05996517, 0.00792213, -0.03814964, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.3200, 416, -0.31926379, -0.11824376, 0.91329134, -4.60899305, -3.73070788, 10.96575832, -22.08991814, 12.00968361, 48.92290115, -5.12441158, -15.03085709, 65.71784973, 0.83513308, -0.03366458, 0.13380437, -0.53246212, 0.05834057, 0.01233507, -0.04348080, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.3400, 417, -0.32772630, -0.12433778, 0.91701376, -6.58017302, -4.62582731, 10.93300724, -23.22117424, 12.54917908, 48.95322800, -5.19132996, -14.96948528, 65.47898102, 0.83630627, -0.03260769, 0.13373968, -0.53069985, 0.06784699, 0.00757325, -0.03963548, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.3600, 418, -0.33185181, -0.12730969, 0.93533647, -6.48844719, -4.03731489, 11.36525154, -24.06236458, 13.11707115, 49.86299515, -5.27296019, -14.90353298, 65.20851135, 0.83762819, -0.03138523, 0.13371453, -0.52869135, 0.07291760, 0.00651681, -0.02135179, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.3800, 419, -0.32336158, -0.12983641, 0.92972118, -5.66931963, -3.42806053, 12.25394917, -24.58448219, 12.86152077, 50.59081650, -5.32055807, -14.87009525, 64.94841003, 0.83886349, -0.03057656, 0.13376133, -0.52676469, 0.06539952, 0.00499051, -0.02698772, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.4000, 420, -0.31689385, -0.11843958, 0.92491156, -5.69031000, -3.94584155, 11.46705532, -25.59971428, 12.97509766, 51.16699982, -5.36793566, -14.82351208, 64.70273590, 0.84003764, -0.02972487, 0.13370478, -0.52495372, 0.05957506, 0.01701436, -0.03244444, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.4200, 421, -0.32630482, -0.12700897, 0.93209594, -1.59269595, -3.83519197, 11.68099213, -26.73096657, 11.81092167, 51.71286011, -5.34404278, -14.75905991, 64.42021942, 0.84137046, -0.02927074, 0.13319902, -0.52296954, 0.07001719, 0.00922563, -0.02507594, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.4400, 422, -0.33308032, -0.12512964, 0.94705331, 1.32062101, -3.21473670, 12.99616528, -28.21029854, 13.03188705, 52.16774368, -5.25614882, -14.73438835, 64.14548492, 0.84261763, -0.02948325, 0.13268910, -0.52107579, 0.07749580, 0.01048034, -0.01053757, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.4600, 423, -0.33174962, -0.13201582, 0.92625958, -4.09132528, -1.99143827, 12.59486866, -29.31254768, 12.71954727, 53.28979492, -5.29041147, -14.71006775, 63.85859680, 0.84394616, -0.02878637, 0.13273989, -0.51894754, 0.07638871, 0.00209287, -0.03106983, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.4800, 424, -0.33366621, -0.12661470, 0.92770731, -7.07971716, -3.23008633, 12.45184708, -30.21175766, 12.43560219, 54.07826233, -5.36578989, -14.67976665, 63.59423828, 0.84518188, -0.02778474, 0.13292417, -0.51693994, 0.07888925, 0.00864511, -0.02993927, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.5000, 425, -0.33575618, -0.12456878, 0.92781883, -7.09854507, -4.01656961, 12.33658600, -31.66207886, 11.66894913, 53.47174835, -5.43929434, -14.63360310, 63.32901001, 0.84642720, -0.02672252, 0.13298000, -0.51494002, 0.08163496, 0.01205574, -0.02997030, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.5200, 426, -0.33072099, -0.12258475, 0.92992890, -5.32581615, -4.92574167, 12.99295616, -32.21320724, 11.15784836, 53.89630890, -5.48785210, -14.55331802, 63.02859116, 0.84784383, -0.02564808, 0.13267733, -0.51273763, 0.07770717, 0.01522857, -0.02815276, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.5400, 427, -0.33162263, -0.12720045, 0.94119191, -4.35999823, -5.44885635, 14.32307720, -33.40247726, 11.95289421, 53.32011795, -5.49318790, -14.48796368, 62.71772766, 0.84928024, -0.02495149, 0.13228942, -0.51049018, 0.07985141, 0.01172253, -0.01695102, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.5600, 428, -0.33238772, -0.12325440, 0.95085251, -4.28908873, -4.17397976, 15.10446739, -34.47571945, 11.18624306, 53.62337494, -5.51211691, -14.42987061, 62.38087082, 0.85082316, -0.02415919, 0.13201797, -0.50802314, 0.08149743, 0.01603731, -0.00773514, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.5800, 429, -0.32101414, -0.11206808, 0.93402314, -6.47035789, -3.00217319, 14.39666271, -35.75200653, 10.87390232, 53.32011795, -5.56707144, -14.41012955, 62.07889938, 0.85218453, -0.02331361, 0.13217799, -0.50573421, 0.07089342, 0.02721488, -0.02521833, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.6000, 430, -0.31212756, -0.10332140, 0.92743468, -6.54980421, -5.02355766, 13.20429611, -36.88325882, 10.53316784, 52.53165436, -5.62226582, -14.34670162, 61.79456711, 0.85349327, -0.02228993, 0.13200906, -0.50361300, 0.06267689, 0.03669000, -0.03230402, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.6200, 431, -0.32366598, -0.11679351, 0.95159101, -3.53149438, -6.51129723, 12.93382740, -37.40537643, 10.61835194, 52.89556503, -5.63024044, -14.23311424, 61.49403763, 0.85489374, -0.02137673, 0.13126078, -0.50146818, 0.07579000, 0.02493421, -0.00786513, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.6400, 432, -0.33478707, -0.12746289, 0.97087365, -4.32770061, -4.62229395, 12.87363815, -37.92749405, 9.34059811, 51.37928009, -5.64808798, -14.18371296, 61.21703339, 0.85614187, -0.02070621, 0.13102345, -0.49942493, 0.08834576, 0.01540377, 0.01157488, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.6600, 433, -0.32991049, -0.12692378, 0.95568323, -3.96280336, -1.93981028, 13.52727890, -38.44961929, 8.85789108, 50.83341980, -5.66987038, -14.15797329, 60.92084885, 0.85745198, -0.02009045, 0.13097984, -0.49720901, 0.08380141, 0.01544947, -0.00368458, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.6800, 434, -0.31904644, -0.11747809, 0.93752044, -5.19104099, -1.50021970, 12.36561012, -38.97173691, 9.62454414, 49.68104553, -5.71040392, -14.16456604, 60.66434860, 0.85856509, -0.01952264, 0.13124871, -0.49523610, 0.07332645, 0.02461693, -0.02233146, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.7000, 435, -0.32321194, -0.11825194, 0.94475794, -4.41169453, -1.47868168, 12.28601933, -39.52285767, 9.02825928, 48.55899429, -5.73487902, -14.17423630, 60.40879440, 0.85966456, -0.01908880, 0.13146929, -0.49328321, 0.07738969, 0.02480350, -0.01497579, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.7200, 436, -0.32979718, -0.12270742, 0.94441432, -4.04463100, -0.30885664, 12.63203430, -39.37782288, 9.31220531, 47.95248413, -5.76367807, -14.17939091, 60.13282776, 0.86085111, -0.01857837, 0.13167681, -0.49117374, 0.08388052, 0.02075735, -0.01502742, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.7400, 437, -0.32843426, -0.11941693, 0.93947780, -4.11441803, 0.97390044, 12.95978260, -39.69689178, 8.20481777, 47.07304001, -5.78003025, -14.23909855, 59.87080765, 0.86193174, -0.01841473, 0.13223460, -0.48913056, 0.08193748, 0.02416076, -0.01993531, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.7600, 438, -0.33135211, -0.12781374, 0.93232501, -3.54833603, 1.67893934, 13.29144764, -39.29080582, 8.17642212, 46.04196548, -5.80206823, -14.28512859, 59.59262848, 0.86308688, -0.01812766, 0.13271677, -0.48696899, 0.08370129, 0.01556917, -0.02635475, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.7800, 439, -0.33302522, -0.13910587, 0.92347622, -4.45983982, 1.02847040, 13.14569950, -39.98695755, 7.83568954, 44.67731476, -5.83007479, -14.34266949, 59.32826614, 0.86417055, -0.01785926, 0.13330756, -0.48489118, 0.08469118, 0.00429300, -0.03441734, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.8000, 440, -0.33176523, -0.13456520, 0.92537057, -6.94784069, -0.44157007, 12.57838058, -39.92895126, 7.58013725, 43.97982407, -5.90344763, -14.37170982, 59.06923676, 0.86525440, -0.01712905, 0.13387446, -0.48282421, 0.08273678, 0.00988887, -0.03247172, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.8200, 441, -0.33515647, -0.13354217, 0.93451911, -6.80807734, -0.33998179, 12.77932358, -39.37782288, 7.38137579, 42.16028214, -5.98442650, -14.37932873, 58.79465866, 0.86641490, -0.01622865, 0.13431199, -0.48064768, 0.08586891, 0.01267799, -0.02317965, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.8400, 442, -0.33736315, -0.12998094, 0.94277537, -5.51610518, 0.34593141, 14.39836979, -39.55186844, 7.52334881, 40.43172073, -6.02069521, -14.43100643, 58.50078201, 0.86761189, -0.01583046, 0.13489297, -0.47833353, 0.08754047, 0.01757190, -0.01487164, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.8600, 443, -0.33141848, -0.12242538, 0.93662280, -5.48763084, 0.43591186, 14.64003277, -39.63888550, 7.49495506, 40.64400101, -6.06865072, -14.45631886, 58.19422913, 0.86887622, -0.01521361, 0.13532452, -0.47593066, 0.08065943, 0.02533542, -0.02109417, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.8800, 444, -0.33496881, -0.12555528, 0.93755746, -6.59222174, -0.11789531, 14.24375343, -38.97173691, 6.95545912, 39.55227661, -6.12873697, -14.49855518, 57.90409088, 0.87005502, -0.01459361, 0.13592929, -0.47361854, 0.08392458, 0.02328493, -0.01982039, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.9000, 445, -0.34244919, -0.12616588, 0.93914950, -7.96626806, 0.55836362, 13.36274624, -38.91371918, 6.75669765, 39.18836975, -6.21978569, -14.55273247, 57.63374329, 0.87114102, -0.01380927, 0.13674673, -0.47140539, 0.09060358, 0.02400403, -0.01784957, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.9200, 446, -0.34761634, -0.11824973, 0.93992722, -6.43821859, 1.18811715, 14.00428391, -38.24657059, 6.98385286, 37.55078506, -6.28072500, -14.59836769, 57.34186172, 0.87231213, -0.01318865, 0.13737568, -0.46906894, 0.09493322, 0.03330059, -0.01708828, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.9400, 447, -0.35646206, -0.12278526, 0.94534665, -4.03614473, 1.55219853, 14.77965450, -37.75345612, 6.13201761, 37.12622452, -6.28079605, -14.67697811, 57.04246902, 0.87347579, -0.01315776, 0.13800462, -0.46671373, 0.10270669, 0.02955898, -0.01110662, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.9600, 448, -0.36485186, -0.13643487, 0.94007772, -2.43568110, 2.52132988, 16.90299797, -37.08630753, 6.58632946, 35.48864365, -6.26164627, -14.76478100, 56.69984055, 0.87479866, -0.01325629, 0.13863100, -0.46403998, 0.10957061, 0.01516263, -0.01534428, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 8.9800, 449, -0.35393542, -0.14521700, 0.90583211, -5.27557135, 2.78760505, 17.58058739, -36.36114120, 5.90486050, 34.18463898, -6.27788067, -14.87301731, 56.34737396, 0.87614065, -0.01315314, 0.13955778, -0.46122473, 0.09709128, 0.00478473, -0.04869954, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.0000, 450, -0.34687218, -0.14464898, 0.90533996, -6.07644033, 0.56631088, 18.61002159, -36.27412415, 6.44435644, 34.06333923, -6.30277872, -14.94178295, 55.96751785, 0.87761420, -0.01278233, 0.14022285, -0.45822227, 0.08853935, 0.00563579, -0.04879535, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.0200, 451, -0.34737235, -0.14020671, 0.92671484, -7.07368374, -0.56315523, 19.05809021, -35.54895782, 6.24559498, 33.00193787, -6.35713339, -14.96996593, 55.57110214, 0.87917793, -0.01199520, 0.14069670, -0.45509005, 0.08825552, 0.01175564, -0.02738826, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.0400, 452, -0.33530864, -0.13049076, 0.92180210, -8.68472004, -0.60704088, 19.91193962, -35.02684021, 6.50114536, 33.51747894, -6.42485666, -15.02264214, 55.16136551, 0.88076490, -0.01118515, 0.14140755, -0.45180991, 0.07553481, 0.02224536, -0.03249109, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.0600, 453, -0.31220806, -0.11799625, 0.89947999, -8.54722500, -1.72957540, 19.92765999, -33.98260880, 6.35917234, 32.57738113, -6.49022198, -15.02169514, 54.74274445, 0.88241625, -0.01016133, 0.14169608, -0.44850951, 0.05166728, 0.03475299, -0.05508354, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.0800, 454, -0.30264768, -0.11184873, 0.92076474, -5.96188450, -4.65680313, 18.87341690, -34.30167770, 5.67770529, 31.97086716, -6.50415707, -14.98782730, 54.34254837, 0.88400501, -0.00942337, 0.14152558, -0.44544017, 0.04261309, 0.04263893, -0.03419865, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.1000, 455, -0.30974802, -0.11259233, 0.96918589, -5.50555372, -4.48077679, 17.54654694, -33.63452530, 6.30238390, 31.84956360, -6.51906967, -14.95809555, 53.97084427, 0.88546985, -0.00873078, 0.14138500, -0.44258031, 0.05034252, 0.04445243, 0.01404609, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.1200, 456, -0.30949682, -0.12094288, 0.96610844, -6.28744411, -2.68107677, 16.32215118, -32.64830780, 5.84807158, 31.24305153, -6.56451464, -14.92685604, 53.62643433, 0.88682377, -0.00783056, 0.14134511, -0.43989053, 0.05066600, 0.03648644, 0.01128683, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.1400, 457, -0.30866051, -0.12928067, 0.94880784, -7.12997532, -0.12591180, 14.78643990, -31.80711365, 5.79128313, 31.33403015, -6.62983942, -14.97445679, 53.32555771, 0.88794237, -0.00714052, 0.14198068, -0.43743452, 0.04965869, 0.02821429, -0.00543154, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.1600, 458, -0.31055307, -0.12664708, 0.94524002, -6.31896639, 0.65248549, 13.90850830, -32.01015854, 5.22339153, 30.66686249, -6.69110775, -14.99180603, 53.03979111, 0.88902020, -0.00637903, 0.14236428, -0.43512616, 0.05058479, 0.03174831, -0.00873505, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.1800, 459, -0.32593858, -0.13521338, 0.95376366, -3.85012317, 0.71903056, 13.97526455, -32.03916550, 6.24559498, 31.48565865, -6.69597197, -15.05374908, 52.75775909, 0.89003944, -0.00623225, 0.14287539, -0.43287140, 0.06569301, 0.02416184, 0.00035148, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.2000, 460, -0.33539265, -0.13957603, 0.95009816, -5.06551886, 2.16390800, 14.06917191, -31.16897392, 5.90486050, 30.75784302, -6.72353745, -15.14522934, 52.47697449, 0.89102548, -0.00602259, 0.14369975, -0.43056697, 0.07386766, 0.01986828, -0.00270936, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.2200, 461, -0.33487394, -0.13496107, 0.93430901, -5.85153675, 3.25688052, 14.48768425, -30.82089233, 5.79128313, 31.15207481, -6.77662039, -15.23056698, 52.18687439, 0.89204609, -0.00557484, 0.14457215, -0.42816076, 0.07187502, 0.02433004, -0.01822566, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.2400, 462, -0.32654151, -0.13670866, 0.90752500, -3.85570979, 1.54489446, 15.53016376, -30.61784554, 4.71229076, 30.93979454, -6.76681328, -15.30930710, 51.87381744, 0.89314765, -0.00555851, 0.14515944, -0.42565858, 0.06204645, 0.02170790, -0.04443178, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.2600, 463, -0.33226243, -0.13390484, 0.92382336, -2.23973870, -0.35183430, 15.70710182, -30.15374374, 6.18880606, 30.97011948, -6.74036741, -15.32044029, 51.54802322, 0.89434379, -0.00539466, 0.14516321, -0.42314026, 0.06679747, 0.02471919, -0.02809081, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.2800, 464, -0.33821854, -0.11837021, 0.94526500, -4.67671776, 0.38825893, 14.47749043, -29.71864319, 6.50114536, 30.57588768, -6.76115322, -15.37724590, 51.25538635, 0.89537537, -0.00507717, 0.14569338, -0.42077401, 0.07245810, 0.04116961, -0.00736601, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.3000, 465, -0.33612835, -0.11593916, 0.93159878, -5.59527731, 1.01156092, 13.91465473, -30.15374374, 5.64931011, 30.45458603, -6.79702282, -15.44243622, 50.97421265, 0.89635217, -0.00468530, 0.14634243, -0.41846716, 0.06932700, 0.04359895, -0.02076511, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.3200, 466, -0.33690956, -0.12068657, 0.92584050, -6.21707153, 0.07682914, 12.88917065, -29.83466530, 5.53573275, 30.84881783, -6.86296797, -15.45471191, 50.70694733, 0.89731789, -0.00387373, 0.14668795, -0.41627929, 0.06949228, 0.03930270, -0.02602386, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.3400, 467, -0.34368724, -0.12067663, 0.93902642, -5.32623625, 0.07016359, 12.91573048, -29.39957428, 5.33697128, 30.12100220, -6.89805079, -15.50124741, 50.44156265, 0.89824152, -0.00343313, 0.14718533, -0.41410998, 0.07578533, 0.04087634, -0.01260515, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.3600, 468, -0.34354153, -0.12350561, 0.93366069, -5.31402826, 1.23470283, 13.51443768, -28.44235039, 5.19499826, 30.24230385, -6.94095707, -15.54373169, 50.16335297, 0.89920944, -0.00289726, 0.14767826, -0.41183147, 0.07464999, 0.03827975, -0.01748865, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.3800, 469, -0.33566692, -0.11905616, 0.91529089, -5.23842239, 1.64386749, 13.32401085, -28.35533333, 5.93325567, 30.27263069, -6.97130775, -15.61936092, 49.89641190, 0.90010285, -0.00259504, 0.14838260, -0.40962276, 0.06597381, 0.04252455, -0.03574717, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.4000, 470, -0.33334503, -0.11725516, 0.91323698, -2.83046246, 0.30627498, 13.38645458, -27.83321571, 5.56412601, 30.69718933, -6.95380068, -15.66880608, 49.62329483, 0.90103388, -0.00256134, 0.14871192, -0.40745085, 0.06259440, 0.04430517, -0.03758078, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.4200, 471, -0.33979008, -0.12529737, 0.92700142, -4.90880537, -0.72972590, 12.48626709, -27.92023277, 5.59252167, 30.84881783, -7.00042820, -15.66550827, 49.36034775, 0.90197009, -0.00184098, 0.14885660, -0.40532488, 0.06875337, 0.03703139, -0.02334557, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 9.4400, 472, -0.34138343, -0.12782969, 0.92079896, -7.08634663, 0.69088548, 12.91010571, -27.77519989, 5.47894382, 30.33328438, -7.06984949, -15.72354794, 49.09784317, 0.90284705, -0.00116494, 0.14955845, -0.40311053, 0.06985009, 0.03528827, -0.02913869, 101.83200836, -42.11920929, 26.43999863, 0.00000000
