SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,11.22,561,0.01611878,0.08416261,-1.00068152,2.05372548,-0.32103962,297.4267883,-23.56925201,8.54555225,-19.73435974,0.23521523,1.36811531,-61.59621811,0.85890132,-0.00787585,-0.0092042,0.51199788,0.00785745,-0.08685083,0.00097296,101.6260071,-25.02638626,26.46999931,0
1,11.24,562,0.00051089,0.06966548,-0.99931127,1.16433334,-0.81005895,255.2048798,-20.61058426,11.24303246,-19.67370605,0.3772088,1.32826614,-56.54435349,0.88062555,-0.00838907,-0.00864919,0.47365969,0.02281605,-0.07494868,-0.0004025,101.6260071,-25.02638626,26.46999931,0
1,11.26,563,-0.00542305,0.07072908,-1.00106859,2.21935225,0.55116326,210.1653595,-19.53734398,12.86152077,-20.00728607,0.51585507,1.320467,-52.40890121,0.89713258,-0.00912695,-0.00835091,0.44158816,0.02845532,-0.07862331,0.00136522,101.6260071,-25.02638626,26.46999931,0
1,11.28,564,-0.01597284,0.06219627,-1.01523817,1.04534721,0.19761829,159.5569611,-18.55112076,13.11707115,-20.40151787,0.61514473,1.28687513,-49.27721405,0.90885991,-0.00956066,-0.00796951,0.41691574,0.03899964,-0.07203466,0.01555187,101.6260071,-25.02638626,26.46999931,0
1,11.3,565,0.0677357,-0.20722529,-0.98107547,-7.19941473,5.98543501,184.9935761,-17.07178688,15.30344868,-19.15816689,0.54654723,1.36056948,-45.4200058,0.92237341,-0.00898311,-0.00911108,0.38608763,-0.04465207,0.19634137,-0.01859857,101.6260071,-25.02638626,26.46999931,0
1,11.32,566,0.09016753,-0.09391322,-1.02127314,3.57423067,-1.57258213,303.7416077,-15.79549694,15.64418507,-19.61305237,0.78634113,1.26406312,-39.22957993,0.94186604,-0.01016637,-0.00808703,0.33573765,-0.06681962,0.08302124,0.02160591,101.6260071,-25.02638626,26.46999931,0
1,11.34,567,0.09675439,-0.02582769,-0.98883414,2.44162393,1.23370481,376.1572876,-12.72080517,17.5750103,-20.40151787,0.99643207,1.17505717,-31.643116,0.96200424,-0.01116114,-0.00749467,0.27270335,-0.07570871,0.01011224,-0.01082043,101.6260071,-25.02638626,26.46999931,0
1,11.36,568,0.10598458,0.01925347,-1.00351822,0.39716944,-0.46036282,413.9786072,-11.1254425,17.40464592,-20.12859154,1.17312241,1.01260817,-23.34797096,0.97920698,-0.01181301,-0.00658197,0.20241272,-0.08672221,-0.03818562,0.00388351,101.6260071,-25.02638626,26.46999931,0
1,11.38,569,0.1066592,0.01188088,-1.01063669,5.35591555,-0.98430854,425.6210327,-7.67366171,18.42684746,-19.76468086,1.40002036,0.78150314,-14.84004784,0.99151832,-0.01299525,-0.00518452,0.1292121,-0.09039379,-0.03477428,0.01103223,101.6260071,-25.02638626,26.46999931,0
1,11.4,570,0.08338026,0.04058046,-1.00316298,2.28057194,2.3639698,417.82901,-4.33791065,18.90955162,-19.6433754,1.53834188,0.60398012,-6.4975605,0.99828511,-0.01370107,-0.00450099,0.05673626,-0.0713807,-0.06607852,0.00356064,101.6260071,-25.02638626,26.46999931,0
1,11.42,571,0.07356887,0.01749493,-1.00353956,-0.43012336,0.4632985,403.5543823,-2.65552974,20.58483124,-19.46142387,1.60314107,0.38657796,1.55084872,0.99980551,-0.01394257,-0.00356221,-0.0134847,-0.06500663,-0.0447913,0.00394918,101.6260071,-25.02638626,26.46999931,0
1,11.44,572,0.07126381,-0.03129994,-0.99116766,0.93768811,1.28001904,398.3974609,-0.16096564,20.32928085,-19.06719208,1.63724446,0.18867102,9.53680134,0.99643779,-0.01410084,-0.00282826,-0.08309618,-0.06640823,0.00231038,-0.00839992,101.6260071,-25.02638626,26.46999931,0
1,11.46,573,0.04618545,-0.03557526,-1.0116756,-6.67648077,1.0567503,412.5242615,1.52141535,21.2095089,-19.40077209,1.54162455,-0.01574627,17.78496361,0.98789048,-0.01331234,-0.0019438,-0.15456852,-0.044554,0.00820127,0.01205237,101.6260071,-25.02638626,26.46999931,0
1,11.48,574,0.06492872,0.01619734,-0.99772882,-3.69199038,0.84244949,410.3995361,4.65412235,20.15891266,-18.8549099,1.45697415,-0.21609648,25.96835327,0.97434634,-0.01281273,-0.0010192,-0.2246867,-0.06691333,-0.04273207,-0.0019165,101.6260071,-25.02638626,26.46999931,0
1,11.5,575,0.08474576,0.02201671,-1.00378442,6.75220156,-1.35052133,399.6897888,5.7563715,20.89716911,-19.12784576,1.5370177,-0.45168701,33.95819092,0.95630252,-0.01397883,-0.00014721,-0.29204473,-0.09062935,-0.04812612,0.0041433,101.6260071,-25.02638626,26.46999931,0
1,11.52,576,0.12040684,0.11643178,-0.99804455,12.56455708,-5.49331808,390.2751465,8.6860323,19.64781189,-18.61230659,1.66193283,-0.76688629,41.73547363,0.93425149,-0.01593461,0.00108678,-0.35625702,-0.13112684,-0.14492093,-0.00149055,101.6260071,-25.02638626,26.46999931,0
1,11.54,577,0.08917541,0.14535305,-1.0367775,-5.8522501,3.64840007,371.7678223,11.20960236,20.41446304,-18.7032814,1.48468494,-0.92866355,49.13155365,0.90933484,-0.01515172,0.00198377,-0.41578451,-0.10322531,-0.17190637,0.03722969,101.6260071,-25.02638626,26.46999931,0
1,11.56,578,0.0786764,0.06996223,-0.97678947,14.98692703,-4.46957493,334.7316589,13.09502888,18.59721565,-18.73361206,1.61246502,-1.18206203,55.7627449,0.88371545,-0.01726027,0.00253711,-0.46769947,-0.0976819,-0.0980305,-0.02263485,101.6260071,-25.02638626,26.46999931,0
1,11.58,579,0.0192642,0.02848803,-1.01467311,-0.09939947,1.36896384,290.605896,15.03846645,18.42684746,-18.88524055,1.50861526,-1.30868554,61.53274536,0.85905296,-0.01715258,0.00307821,-0.51159,-0.04117681,-0.05486717,0.01526165,101.6260071,-25.02638626,26.46999931,0
1,11.6,580,0.02976387,-0.01047504,-0.98949307,2.64543009,-0.88789278,262.4665527,16.72084808,18.14290047,-18.58198357,1.41821194,-1.44868433,66.76970673,0.83477676,-0.01728873,0.0037456,-0.55030441,-0.05418814,-0.01548843,-0.00987106,101.6260071,-25.02638626,26.46999931,0
1,11.62,581,0.02893324,0.04293491,-1.01996446,-4.78569603,1.77857816,255.7168427,18.49024773,17.06390953,-18.97621727,1.21428895,-1.53229547,71.87345886,0.80946475,-0.01642595,0.00460734,-0.58692068,-0.05465223,-0.0655242,0.02055125,101.6260071,-25.02638626,26.46999931,0
1,11.64,582,0.01158124,0.07786766,-1.0086478,0.32289442,0.58154702,235.6322937,19.30243111,16.04170799,-19.06719208,1.09434366,-1.62094164,76.53560638,0.78492671,-0.01625711,0.00519105,-0.61935365,-0.03878881,-0.09822644,0.00922568,101.6260071,-25.02638626,26.46999931,0
1,11.66,583,-0.00222581,0.06767289,-1.0063467,4.01362705,0.3994258,193.8544769,21.12984276,14.53679752,-18.82458878,1.05682468,-1.7012502,80.35393524,0.76385057,-0.01662293,0.00539325,-0.64515644,-0.02650376,-0.08653661,0.00693752,101.6260071,-25.02638626,26.46999931,0
1,11.68,584,-0.01980006,0.04242881,-1.00121963,0.49975961,-0.29770291,149.8464661,22.4351368,14.08248329,-19.09751511,0.97474176,-1.75582099,83.29478455,0.74704748,-0.01653711,0.00579677,-0.66453969,-0.0104582,-0.06016057,0.00183493,101.6260071,-25.02638626,26.46999931,0
1,11.7,585,0.02061601,-0.10407971,-1.00466597,5.862638,8.0232687,127.4505463,23.1022892,13.51459408,-19.52207756,1.01544988,-1.63427317,85.91569519,0.73166615,-0.01620265,0.00439871,-0.68145639,-0.05059523,0.08705515,0.00526067,101.6260071,-25.02638626,26.46999931,0
1,11.72,586,0.06275363,-0.08052719,-1.00017846,-6.76469994,0.32774308,217.5308991,24.32056427,11.49858284,-19.27947426,0.75784677,-1.70960677,90.34130096,0.70483398,-0.01524208,0.00582756,-0.70918465,-0.09218053,0.06499071,0.00073284,101.6260071,-25.02638626,26.46999931,0
1,11.74,587,0.034127,0.03606531,-1.00652242,3.57808971,-1.28177786,256.0903015,24.87168884,10.93069077,-19.15816689,0.68031704,-1.78776872,95.44346619,0.67256987,-0.01553588,0.00610277,-0.73984534,-0.06486961,-0.0482789,0.00706982,101.6260071,-25.02638626,26.46999931,0
1,11.76,588,-0.00176639,0.06989291,-1.0039587,-1.83469129,-2.25665045,228.1667786,26.4960556,8.43197441,-19.55240059,0.50086647,-1.88815975,99.94844818,0.64298385,-0.01542755,0.00724994,-0.76569003,-0.03030495,-0.08025543,0.00452736,101.6260071,-25.02638626,26.46999931,0
1,11.78,589,-0.01298335,0.05188216,-1.0022794,4.4059329,-0.38047123,183.1359711,27.19221306,7.52334881,-19.73435974,0.45820835,-1.91468585,103.5475082,0.61862487,-0.01559913,0.00719754,-0.7854988,-0.02039589,-0.06028919,0.00287204,101.6260071,-25.02638626,26.46999931,0
1,11.8,590,0.01012814,-0.04914324,-1.01691985,-2.63005733,6.59170628,163.780426,27.56929779,6.58632946,-19.61305237,0.2960813,-1.83523893,106.8618317,0.5956803,-0.01440126,0.00746657,-0.80305791,-0.04231163,0.0424026,0.01746106,101.6260071,-25.02638626,26.46999931,0
1,11.82,591,0.02912575,-0.02929471,-0.99716181,3.66922379,-1.21779239,191.0586853,27.91737556,4.68389559,-20.03761673,0.23736946,-1.87777996,110.7123566,0.56836796,-0.01465814,0.00761103,-0.82260871,-0.06178926,0.02463624,-0.00229373,101.6260071,-25.02638626,26.46999931,0
1,11.84,592,0.02997322,-0.024103,-1.0085572,0.78036833,0.39001703,219.7849121,29.13565063,3.86045575,-19.79500389,0.10927992,-1.8883388,115.1322098,0.53624022,-0.01441909,0.00803287,-0.84390414,-0.06279944,0.02118949,0.00910049,101.6260071,-25.02638626,26.46999931,0
1,11.86,593,0.02401643,0.00045759,-1.00370491,0.85884708,-0.91327119,236.3092194,29.19366455,1.21976435,-19.4917469,-0.02838062,-1.92156684,119.8754501,0.50087446,-0.01438837,0.00861412,-0.86535752,-0.05719541,-0.00111145,0.00425587,101.6260071,-25.02638626,26.46999931,0
1,11.88,594,0.0319534,-0.00343245,-0.99146235,0.43624136,0.23413244,252.9833221,28.93260574,-0.45551255,-19.88598824,-0.19474965,-1.89784145,124.955925,0.46205109,-0.01390163,0.00915965,-0.88669711,-0.06556617,0.00514783,-0.00797085,101.6260071,-25.02638626,26.46999931,0
1,11.9,595,0.01308338,0.02484932,-1.01960158,1.40744495,0.65633392,258.8874512,29.68677521,-3.26657033,-20.21956635,-0.32035026,-1.87022507,130.1203461,0.42165005,-0.01361953,0.00941615,-0.90660745,-0.04584531,-0.01992548,0.02015075,101.6260071,-25.02638626,26.46999931,0
1,11.92,596,0.00481116,0.04973184,-0.98783755,4.5113802,-1.43600678,231.9301605,29.65777016,-5.53813314,-20.09826088,-0.40696132,-1.85958302,134.6969605,0.38512573,-0.01360786,0.0095265,-0.92271465,-0.03792608,-0.04367951,-0.01159562,101.6260071,-25.02638626,26.46999931,0
1,11.94,597,-0.02156416,0.02250491,-1.01072097,0.9024142,1.46838522,181.0705872,29.04863167,-7.41217136,-20.18924332,-0.49670935,-1.79577458,138.2827606,0.35608009,-0.01310009,0.00962964,-0.93431407,-0.01038954,-0.01404083,0.01126757,101.6260071,-25.02638626,26.46999931,0
1,11.96,598,0.00184585,-0.01839057,-1.00648618,-4.22012949,4.76645994,170.4802551,29.16465759,-7.92327309,-20.06793785,-0.6872046,-1.68538642,141.7133942,0.32797435,-0.01192731,0.01048761,-0.94455314,-0.03206139,0.02857877,0.00699525,101.6260071,-25.02638626,26.46999931,0
1,11.98,599,0.0212995,-0.02180838,-1.01101816,4.43310165,-2.41085505,196.009079,28.93260574,-9.03065872,-20.46217155,-0.70929503,-1.68756115,145.6528015,0.29531768,-0.01224193,0.01026121,-0.95526558,-0.0506499,0.03424703,0.01152627,101.6260071,-25.02638626,26.46999931,0
1,12,600,0.01250565,-0.00891238,-0.99569428,-0.6567598,-1.38225555,205.5375214,27.91737556,-11.2454319,-21.22031212,-0.84138685,-1.6453824,149.7743835,0.26078871,-0.01194709,0.01083112,-0.96526122,-0.04191128,0.02219806,-0.00378482,101.6260071,-25.02638626,26.46999931,0
1,12.02,601,0.01368985,-0.01824188,-1.01442266,0.96271968,-0.05468047,210.1455841,27.54029083,-12.60836887,-21.25063515,-0.94080752,-1.5897882,153.990036,0.22511794,-0.01166941,0.01112049,-0.97419822,-0.04159861,0.03382676,0.01493373,101.6260071,-25.02638626,26.46999931,0
1,12.04,602,0.01956166,-0.00779514,-1.00350094,-0.56636459,0.00185219,218.1208649,27.07618523,-14.51080322,-21.85714912,-1.07015073,-1.51667917,158.3446655,0.18795288,-0.01124476,0.01165782,-0.98204452,-0.04663169,0.02535644,0.0040219,101.6260071,-25.02638626,26.46999931,0
1,12.06,603,0.00206863,0.01653848,-1.00399315,-1.7704823,-0.87140572,206.7468414,26.40903473,-16.75396919,-23.00952339,-1.2175802,-1.45294499,162.4533081,0.15263888,-0.01090944,0.0124338,-0.98814362,-0.02793981,0.00326197,0.00452417,101.6260071,-25.02638626,26.46999931,0
1,12.08,604,0.00379119,0.00005715,-1.00684142,2.69460583,-0.31723806,203.2087708,26.03195,-18.5428257,-22.6152916,-1.25796223,-1.36527777,166.529953,0.11739285,-0.01054374,0.01229821,-0.99295342,-0.02830248,0.02172196,0.00737922,101.6260071,-25.02638626,26.46999931,0
1,12.1,605,0.00324357,0.03717194,-1.00274849,0.49387559,3.56120753,202.89357,24.43659019,-21.55264473,-21.4325943,-1.34042931,-1.21263289,170.5720978,0.08229484,-0.00958426,0.01252655,-0.99648321,-0.02561553,-0.01461378,0.00325366,101.6260071,-25.02638626,26.46999931,0
1,12.12,606,0.01804271,-0.02474163,-0.99514031,1.28105354,-0.63682324,203.5811462,22.84122849,-23.14273834,-21.58422279,-1.41294885,-1.12324286,174.6567078,0.04672757,-0.00921588,0.01277286,-0.99878353,-0.0385645,0.04855803,-0.00436534,101.6260071,-25.02638626,26.46999931,0
1,12.14,607,0.01487617,-0.0141908,-1.01389766,-0.48666832,1.27701592,215.3927002,20.52070427,-23.99457359,-20.85640335,-1.4947077,-0.99728084,178.9706268,0.00909572,-0.00858455,0.01312056,-0.99983579,-0.03316987,0.03979147,0.01439291,101.6260071,-25.02638626,26.46999931,0
1,12.16,608,0.03195394,-0.03644454,-0.99426258,-0.40069452,-0.16539031,229.7196198,18.8383255,-25.13035583,-20.18924332,-1.58184445,-0.86827105,-176.3857422,-0.03142732,-0.00800783,0.01355757,-0.99938208,-0.04842361,0.06306275,-0.00524718,101.6260071,-25.02638626,26.46999931,0
1,12.18,609,0.02464326,0.01285081,-1.01948142,2.2734108,1.69353735,275.0026245,16.22773552,-26.12416458,-20.03761673,-1.61216736,-0.70872325,-170.8641052,-0.07954565,-0.00728489,0.01353088,-0.9967128,-0.03790306,0.01494404,0.01995613,101.6260071,-25.02638626,26.46999931,0
1,12.2,610,0.01435061,0.08326761,-0.99496341,7.67529249,-3.94810104,264.2460327,13.06602192,-27.5154953,-20.09826088,-1.53221405,-0.63823503,-165.6345215,-0.12494784,-0.00719719,0.01256922,-0.99205768,-0.02632848,-0.05582082,-0.00458795,101.6260071,-25.02638626,26.46999931,0
1,12.22,611,-0.02402706,0.06494723,-1.0156306,-2.63985872,-0.73553425,217.6209717,11.29662228,-28.33893585,-19.4917469,-1.62946808,-0.54081357,-161.3386383,-0.1620483,-0.00696194,0.01326591,-0.98666918,0.01403375,-0.03724712,0.01606458,101.6260071,-25.02638626,26.46999931,0
1,12.24,612,-0.02305324,0.05438632,-0.99720782,3.45248342,-0.21459013,162.745163,8.65702534,-28.16856766,-19.2491436,-1.59562433,-0.45629862,-158.1397553,-0.18953787,-0.00654947,0.01291634,-0.98176658,0.01440948,-0.02657459,-0.00236797,101.6260071,-25.02638626,26.46999931,0
1,12.26,613,-0.02916187,0.04600402,-1.00425899,2.84614325,1.53982294,119.98806,7.64179659,-27.77104568,-19.82533455,-1.58327746,-0.36607623,-155.8104858,-0.20946522,-0.0060183,0.0128402,-0.97771329,0.02209916,-0.01852454,0.00466168,101.6260071,-25.02638626,26.46999931,0
1,12.28,614,-0.02887583,0.00599224,-0.98796225,1.6348443,-0.42685786,77.31607819,6.9166317,-28.48090935,-19.70402908,-1.53689218,-0.2791664,-154.2507019,-0.22276667,-0.00536306,0.01253152,-0.97477651,0.02276858,0.02158368,-0.01163884,101.6260071,-25.02638626,26.46999931,0
1,12.3,615,0.06824821,-0.13363783,-1.03440464,-5.98945284,12.03489017,172.5554962,5.98842287,-29.30435181,-19.85565758,-1.62751901,0.02994422,-150.6374359,-0.25342038,-0.00334671,0.01380483,-0.96725208,-0.06887081,0.16099718,0.03478033,101.6260071,-25.02638626,26.46999931,0
1,12.32,616,0.08478359,-0.06673358,-0.99503332,9.87851334,2.42328405,281.8070984,2.27558374,-27.79944038,-19.55240059,-1.42671287,0.25236788,-144.899292,-0.30154634,-0.0016546,0.01253459,-0.95336777,-0.08281868,0.09341089,-0.00460798,101.6260071,-25.02638626,26.46999931,0
1,12.34,617,0.11871973,-0.00965664,-1.02388382,15.12399673,1.12466455,353.1293335,-2.94559574,-27.25994492,-18.94588661,-1.05887389,0.44857538,-137.7991486,-0.36001974,0.00032541,0.01002986,-0.93289071,-0.11252014,0.03215032,0.02415773,101.6260071,-25.02638626,26.46999931,0
1,12.36,618,0.13245688,-0.00304019,-0.9957388,24.4460907,7.05424213,376.2384033,-5.35313797,-27.08957672,-18.76393509,-0.54792666,0.70783842,-130.2841492,-0.42038393,0.00359469,0.00693507,-0.90731275,-0.12243696,0.01673599,-0.00411349,101.6260071,-25.02638626,26.46999931,0
1,12.38,619,0.03893182,0.05039646,-1.02501309,0.91078973,6.68536997,358.0604858,-10.40027714,-23.42668343,-18.40002632,-0.43084621,0.89965105,-123.153801,-0.47598702,0.00511489,0.00704332,-0.87940925,-0.02485323,-0.04161653,0.02515144,101.6260071,-25.02638626,26.46999931,0
1,12.4,620,0.0428057,0.01608486,-1.00739896,0.79686087,5.94735575,355.2225342,-12.69179726,-22.0637455,-18.67296028,-0.29947582,1.06214929,-116.0095596,-0.52984476,0.00647617,0.0071274,-0.84803993,-0.02568466,-0.00961615,0.0075669,101.6260071,-25.02638626,26.46999931,0
1,12.42,621,0.08981084,-0.01418054,-0.96595818,-7.33640862,4.46113729,397.8993835,-16.23059654,-16.7255764,-18.30904961,-0.33041644,1.2091583,-107.9949493,-0.58781064,0.00684135,0.00853502,-0.80892462,-0.07024777,0.01892141,-0.03383902,101.6260071,-25.02638626,26.46999931,0
1,12.44,622,0.05812144,0.04154568,-1.01138961,-23.35047913,3.72389865,434.3592529,-19.18926239,-11.98368931,-18.73361206,-0.61099309,1.34959877,-99.295578,-0.64747852,0.00552294,0.01168849,-0.7619741,-0.03595431,-0.03325881,0.01167063,101.6260071,-25.02638626,26.46999931,0
1,12.46,623,0.00206026,0.07026325,-1.0186106,-6.59945679,-6.71523476,426.163208,-19.82740974,-8.20721817,-19.06719208,-0.50095093,1.33944619,-90.82623291,-0.70197195,0.00525577,0.01131839,-0.71209526,0.0211386,-0.05909085,0.01894261,101.6260071,-25.02638626,26.46999931,0
1,12.48,624,0.01346728,0.09286015,-0.99685073,-2.69720507,3.16747069,379.8593445,-20.5235672,-3.40854311,-18.61230659,-0.36071113,1.45775247,-83.28816986,-0.74724966,0.00610093,0.01159769,-0.66441423,0.01133782,-0.08576164,-0.00281627,101.6260071,-25.02638626,26.46999931,0
1,12.5,625,0.013471,0.08233052,-1.00182617,2.14716578,1.81844437,332.7668762,-20.23350143,-1.13698149,-18.8549099,-0.15201555,1.52852011,-76.68782043,-0.78424186,0.00723456,0.01128427,-0.62031054,0.01260377,-0.07809985,0.0021755,101.6260071,-25.02638626,26.46999931,0
1,12.52,626,0.00127519,0.07472307,-1.00939798,1.49014401,-1.95104492,285.2156067,-19.71138382,1.98641729,-19.76468086,0.03195962,1.51259863,-71.0587616,-0.81374472,0.00789746,0.01057995,-0.58107251,0.0254766,-0.07345436,0.00975691,101.6260071,-25.02638626,26.46999931,0
1,12.54,627,0.02868308,-0.10867206,-0.99056256,-2.73320174,4.23814058,238.6005859,-19.18926239,3.34935331,-19.21882057,0.12823869,1.63672078,-66.16841888,-0.83777463,0.00873401,0.01135612,-0.54582828,-0.0018278,0.10755686,-0.00907611,101.6260071,-25.02638626,26.46999931,0
1,12.56,628,0.08181199,-0.0719956,-1.0223459,-2.86735797,0.59942073,333.1395874,-17.79695129,6.67151356,-20.34086418,0.29788488,1.63968599,-59.40019989,-0.86852044,0.00934705,0.0111409,-0.49544001,-0.05303013,0.06912377,0.02276465,101.6260071,-25.02638626,26.46999931,0
1,12.58,629,0.09982774,0.01731353,-0.99465519,2.20424318,-3.03009439,394.2450256,-15.76648998,9.62454414,-20.03761673,0.5601669,1.53367162,-51.48130035,-0.90064931,0.01021521,0.0099324,-0.43431297,-0.07219321,-0.0249703,-0.00493282,101.6260071,-25.02638626,26.46999931,0
1,12.6,630,0.06634544,0.0455394,-1.02501214,2.54073048,0.10900495,411.7137756,-14.60622978,10.93069077,-20.03761673,0.84313995,1.43842125,-43.24242783,-0.92950773,0.01146448,0.00895789,-0.36851552,-0.04018458,-0.0574464,0.02542605,101.6260071,-25.02638626,26.46999931,0
1,12.62,631,0.0959674,-0.00318083,-0.99668723,0.17107581,3.18844986,418.7398987,-12.37272453,13.20225525,-19.4917469,1.04523754,1.36872935,-34.83106995,-0.95401889,0.01227726,0.00866633,-0.29936954,-0.07154996,-0.01369415,-0.00287186,101.6260071,-25.02638626,26.46999931,0
1,12.64,632,0.10433891,-0.03228212,-1.00568414,-2.39200687,0.63108224,450.3130798,-11.03842354,14.48000622,-19.61305237,1.20149803,1.20010197,-25.77854156,-0.97467148,0.01255609,0.00786953,-0.22315004,-0.08182196,0.01268791,0.00613028,101.6260071,-25.02638626,26.46999931,0
1,12.66,633,0.11379246,-0.03057389,-0.99831337,0.86176372,-1.69038033,477.9969788,-8.13776779,16.49601746,-19.61305237,1.40231991,0.97092003,-16.21458817,-0.98988146,0.01330931,0.00666174,-0.14111425,-0.09520662,0.0080215,-0.00125852,101.6260071,-25.02638626,26.46999931,0
1,12.68,634,0.11236667,0.00157128,-1.0138036,0.50717843,-0.20247281,469.6142578,-7.00651169,16.86515045,-19.12784576,1.56831741,0.73106009,-6.85921431,-0.99809009,0.01404254,0.00554894,-0.05990252,-0.09757536,-0.02725457,0.01424368,101.6260071,-25.02638626,26.46999931,0
1,12.7,635,0.10461856,0.0276599,-1.00896847,8.35249996,-3.37880588,443.2427979,-4.2218852,18.45524216,-19.30979538,1.81516671,0.41008642,1.98435628,-0.99971926,0.01577521,0.00385196,0.01725695,-0.09445444,-0.05760672,0.00947051,101.6260071,-25.02638626,26.46999931,0
1,12.72,636,0.10279568,0.09931174,-1.0049926,-4.28664827,2.68338966,439.2621765,-1.81433928,19.67620659,-18.4606781,1.78482413,0.18059386,10.76597881,-0.99547029,0.01535836,0.00302996,0.09377678,-0.09753435,-0.13088785,0.00550556,101.6260071,-25.02638626,26.46999931,0
