SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.3800, 69, 0.00177022, -0.01288623, -1.00498271, -0.98401552, -0.48359358, 4.76990461, -54.49024200, 0.59508425, -62.43286514, -0.00057490, 1.04583466, -129.70213318, -0.42495537, 0.00825923, 0.00388306, -0.90516835, 0.01641506, 0.01284916, 0.00514810, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.4000, 70, -0.00158682, -0.00212042, -1.00124836, 0.68071061, -0.14039923, 5.01956415, -54.43222809, 0.70866358, -62.76645279, 0.01441978, 1.04398382, -129.60850525, -0.42569378, 0.00829714, 0.00376453, -0.90482140, 0.01979872, 0.00200376, 0.00141419, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.4200, 71, 0.00146338, -0.01613437, -1.00416851, 0.51307511, 0.37464419, 4.34182453, -53.88109970, -0.37032849, -62.76645279, 0.02005531, 1.07466137, -129.46583557, -0.42681843, 0.00855553, 0.00384465, -0.90428883, 0.01681896, 0.01582464, 0.00433569, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.4400, 72, 0.00385845, -0.01896617, -1.00255978, -1.25666356, -0.64727050, 13.51999760, -54.02613068, 0.56669074, -62.06896210, 0.00138415, 1.06246507, -129.18682861, -0.42902076, 0.00838011, 0.00396698, -0.90324706, 0.01480713, 0.01880554, 0.00273410, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.4600, 73, -0.00089398, -0.00117020, -1.00331485, -1.41596925, -1.19709194, 15.59864807, -54.22917938, 1.36173713, -62.40253448, -0.02101975, 1.03740370, -128.88214111, -0.43142334, 0.00808789, 0.00407127, -0.90210426, 0.01927221, 0.00132849, 0.00348379, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.4800, 74, -0.00890908, 0.01183362, -0.99649870, -0.72418112, 0.43566558, 8.94248676, -53.09792709, 0.05558818, -62.88774109, -0.03341763, 1.07992661, -128.68766785, -0.43295327, 0.00836861, 0.00434317, -0.90136719, 0.02713981, -0.01117972, -0.00333488, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.5000, 75, 0.00103439, -0.00740505, -1.00702751, 1.74394500, 2.79155421, 0.26183718, -53.62004471, 1.04939806, -63.25165939, 0.00038609, 1.14022124, -128.68238831, -0.43298998, 0.00897040, 0.00430549, -0.90134382, 0.01842436, 0.00775199, 0.00721688, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.5200, 76, 0.00263713, -0.00824322, -1.00528920, 1.81156135, 1.48881686, 0.91464794, -53.21394730, 1.70247161, -63.10002518, 0.02593089, 1.20482492, -128.59313965, -0.43368733, 0.00957168, 0.00435613, -0.90100217, 0.01758837, 0.00794589, 0.00549375, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.5400, 77, 0.00190820, -0.00968324, -1.00382304, 1.14723539, 0.86182636, 2.98708010, -53.76507568, 1.16297555, -63.00904846, 0.04883868, 1.22222364, -128.53134155, -0.43417048, 0.00979289, 0.00424714, -0.90076756, 0.01931176, 0.00903102, 0.00404849, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.5600, 78, 0.00245535, -0.00912575, -1.00238252, 0.39805835, -0.02513227, 4.04748392, -53.44599915, 1.36173713, -63.13035583, 0.05819269, 1.22144163, -128.45091248, -0.43480176, 0.00981926, 0.00417754, -0.90046299, 0.01889723, 0.00818491, 0.00261096, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.5800, 79, 0.00141877, -0.00825442, -1.00252962, 0.46386290, -0.13356337, 2.64372587, -54.25818253, 1.98641729, -63.00904846, 0.05314455, 1.26298475, -128.30606079, -0.43593827, 0.01012101, 0.00438764, -0.89990902, 0.02032029, 0.00729771, 0.00276656, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.6000, 80, 0.00159555, -0.00829870, -1.00211072, 0.12140083, -0.06894176, 1.59086275, -53.41699600, 1.81604910, -63.16068268, 0.05573662, 1.26147079, -128.27590942, -0.43617475, 0.01011783, 0.00436418, -0.89979452, 0.02042884, 0.00734176, 0.00235371, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.6200, 81, 0.00222671, -0.00855538, -1.00227058, 0.12803926, -0.36736089, 0.64514434, -53.50401306, 1.81604910, -63.28197479, 0.03886599, 1.30616784, -128.12110901, -0.43738946, 0.01039827, 0.00468084, -0.89919990, 0.01973456, 0.00755585, 0.00251227, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.6400, 82, 0.00140017, -0.00819556, -1.00282598, 0.30201364, -0.44437727, 0.33177769, -53.38799286, 1.39013064, -63.00904846, 0.04499951, 1.29759824, -128.11460876, -0.43744025, 0.01035418, 0.00460059, -0.89917612, 0.02131623, 0.00746980, 0.00308435, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.6600, 83, 0.00124584, -0.00928214, -1.00238574, 0.32161260, -0.39432472, 0.30406073, -53.79407883, 1.39013064, -62.46319580, 0.05183342, 1.28956079, -128.10809326, -0.43749118, 0.01031694, 0.00451687, -0.89915222, 0.02134352, 0.00845594, 0.00264130, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.6800, 84, 0.00016480, -0.01021525, -1.00107086, 0.53776956, 0.10649936, 0.05635576, -52.86586761, 1.10618687, -63.16068268, 0.04737477, 1.32741821, -127.94417572, -0.43877554, 0.01059024, 0.00471154, -0.89852190, 0.02267485, 0.00936475, 0.00133213, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.7000, 85, 0.00126167, -0.00964724, -1.00312436, 0.75493956, 0.50781107, -0.02741550, -53.56203079, 1.39013064, -62.79676819, 0.06195651, 1.33692122, -127.94509888, -0.43876645, 0.01072062, 0.00463351, -0.89852530, 0.02201128, 0.00869267, 0.00339564, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.7200, 86, 0.00201762, -0.00926707, -1.00228000, 0.47873229, 0.01606114, -0.10557961, -53.70706177, 1.21976435, -63.06970978, 0.06080461, 1.36611485, -127.77567291, -0.44009316, 0.01093808, 0.00477050, -0.89787281, 0.02132604, 0.00809206, 0.00255311, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.7400, 87, 0.00133456, -0.01040320, -1.00271463, 0.16598608, -0.05825102, -0.10451218, -53.12693024, 1.10618687, -63.16068268, 0.06470701, 1.36518514, -127.77762604, -0.44007751, 0.01094586, 0.00473617, -0.89788061, 0.02249409, 0.00931185, 0.00299917, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.7600, 88, 0.00226404, -0.01091860, -1.00294745, 0.01773393, -0.30925459, -0.10403029, -53.56203079, 1.61728752, -63.06970978, 0.06550039, 1.35863650, -127.77963257, -0.44006202, 0.01089768, 0.00470461, -0.89788890, 0.02150433, 0.00977408, 0.00323061, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.7800, 89, 0.00121411, -0.00964807, -1.00156927, 0.22979459, -0.27624771, -0.08572736, -53.50401306, 1.61728752, -63.34263611, 0.05630041, 1.39732134, -127.62593842, -0.44126487, 0.01115885, 0.00494023, -0.89729398, 0.02286076, 0.00860796, 0.00185971, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.8000, 90, 0.00137081, -0.00957183, -1.00186515, 0.19299892, 0.17104526, -0.07451239, -53.79407883, 1.53210342, -63.00904846, 0.06050851, 1.40109694, -127.62699127, -0.44125602, 0.01120466, 0.00492172, -0.89729786, 0.02304459, 0.00854855, 0.00216379, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.8200, 91, 0.00173944, -0.01002028, -1.00199282, 0.14325497, 0.11059401, -0.07658234, -53.67805862, 1.47531474, -63.49425507, 0.07955756, 1.37952006, -127.44705963, -0.44266370, 0.01110168, 0.00470690, -0.89660668, 0.02273792, 0.00892597, 0.00229306, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.8400, 92, 0.00171965, -0.01067287, -1.00306714, -0.17246601, 0.22532097, 0.03237015, -53.18494415, 1.64568281, -63.25165939, 0.07600838, 1.38352585, -127.44625092, -0.44267011, 0.01111928, 0.00475023, -0.89660305, 0.02239030, 0.00930403, 0.00335882, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.8600, 93, 0.00114063, -0.00979610, -1.00268948, -0.29789865, -0.21443388, 0.08331306, -53.30096817, -0.37032849, -62.82709885, 0.06974658, 1.37982738, -127.44491577, -0.44268143, 0.01106610, 0.00478506, -0.89659792, 0.02294890, 0.00851907, 0.00298053, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.8800, 94, 0.00156144, -0.00998458, -1.00279629, -0.01751896, 0.00867973, 0.03008176, -53.56203079, 1.84444439, -63.19099808, 0.06637714, 1.38601410, -127.27537537, -0.44400743, 0.01109432, 0.00485175, -0.89594132, 0.02258706, 0.00880418, 0.00308873, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.9000, 95, 0.00172088, -0.01032154, -1.00248599, 0.09609707, -0.16877276, 0.13924129, -53.21394730, 0.82224113, -63.28197479, 0.06848647, 1.38156700, -127.27243805, -0.44403037, 0.01106760, 0.00481831, -0.89593041, 0.02244898, 0.00915392, 0.00277877, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.9200, 96, 0.00131924, -0.00985316, -1.00171161, -0.36101994, -0.05614202, 0.13116392, -53.01090240, 1.27655315, -63.31230545, 0.04636127, 1.42610097, -127.12345886, -0.44519472, 0.01132333, 0.00517859, -0.89534718, 0.02275948, 0.00871183, 0.00200209, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.9400, 97, 0.00201780, -0.00973094, -1.00249565, -0.52524626, 0.11060361, 0.08171953, -53.32997894, 1.98641729, -62.82709885, 0.03613546, 1.42791677, -127.12161255, -0.44521004, 0.01129770, 0.00526572, -0.89533949, 0.02289814, 0.00901663, 0.00280630, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.9600, 98, 0.00210589, -0.01076200, -1.00296307, -0.36014736, -0.18552266, 0.52173710, -53.53302383, 1.67407632, -63.19099808, 0.02902918, 1.42454565, -127.11034393, -0.44529894, 0.01124323, 0.00530925, -0.89529562, 0.02277179, 0.01019619, 0.00327272, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 1.9800, 99, 0.00307161, -0.01068586, -1.00248921, -0.21223655, -0.01416678, 1.11240828, -53.56203079, 0.22595632, -62.91807175, 0.01015571, 1.47725201, -126.95397186, -0.44651943, 0.01157394, 0.00567732, -0.89468104, 0.02232439, 0.01037351, 0.00281198, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.0000, 100, 0.00158199, -0.00974857, -1.00172746, -0.19203572, -0.04373096, 1.29911542, -53.62004471, 0.50990200, -63.16068268, 0.00846921, 1.47746921, -126.92831421, -0.44671991, 0.01156779, 0.00569393, -0.89458090, 0.02419541, 0.00961190, 0.00205971, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.0200, 101, -0.00024522, -0.00787221, -1.00179255, 1.37897396, 1.01612735, 0.77152771, -53.38799286, 1.70247161, -63.00904846, 0.02595310, 1.53925097, -126.84086609, -0.44739753, 0.01211383, 0.00580753, -0.89423442, 0.02617885, 0.00751657, 0.00212903, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.0400, 102, -0.00087951, -0.00862184, -1.00318336, 0.67436028, 2.09040785, 1.12852836, -53.56203079, 1.95802200, -62.76645279, 0.03952879, 1.58203089, -126.81655121, -0.44758344, 0.01249943, 0.00587127, -0.89413559, 0.02809114, 0.00804562, 0.00355379, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.0600, 103, -0.01627909, 0.01077991, -1.00438309, 0.12490268, -0.68445259, 1.94049823, -53.79407883, 1.24815965, -62.91807175, 0.04280240, 1.56908715, -126.78302765, -0.44784522, 0.01240952, 0.00579880, -0.89400613, 0.04382526, -0.01150300, 0.00476285, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.0800, 104, 0.02311124, -0.03263279, -0.99929029, -0.61837196, 0.40919545, 1.45628893, -53.35898209, 2.24196768, -63.40328217, 0.02424616, 1.62634146, -126.66721344, -0.44874740, 0.01277744, 0.00618025, -0.89354604, 0.00480131, 0.03202578, -0.00031972, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.1000, 105, -0.00009065, -0.01683054, -1.00258899, -0.88909006, 0.02694422, 2.60246325, -52.74984741, 1.02100277, -62.55417252, 0.00232934, 1.62695217, -126.60806274, -0.44921094, 0.01269309, 0.00636009, -0.89331299, 0.02846823, 0.01651688, 0.00299164, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.1200, 106, -0.00100189, -0.02387450, -1.01194155, -4.06105804, -5.50414705, 11.35516834, -52.66282654, 2.12838817, -62.70579147, -0.07544756, 1.53172505, -126.35761261, -0.45117545, 0.01163139, 0.00661855, -0.89233494, 0.02863664, 0.02458175, 0.01232391, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.1400, 107, -0.00822489, -0.03416155, -1.01770759, -7.68024826, -4.10504198, 13.58316040, -52.92388153, 3.15059161, -62.43286514, -0.22971199, 1.44169652, -126.06912231, -0.45343897, 0.01030410, 0.00749134, -0.89119631, 0.03425192, 0.03657400, 0.01804967, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.1600, 108, -0.00820886, -0.00013595, -1.00379848, -11.45005226, -11.68517113, 22.15094185, -52.40176392, 2.63949084, -61.88699722, -0.45487228, 1.21290052, -125.62738800, -0.45689392, 0.00760147, 0.00836657, -0.88944936, 0.03141388, 0.00598121, 0.00408582, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.1800, 109, 0.00785907, 0.02259336, -1.00450349, -16.89406013, -8.96937847, 17.94262123, -51.41554642, 4.14439964, -61.40178680, -0.80144817, 1.05174720, -125.27261353, -0.45966384, 0.00493641, 0.01042956, -0.88801807, 0.01172991, -0.01189270, 0.00475400, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.2000, 110, -0.00383268, 0.01717355, -1.00675201, -23.50787926, -6.10148668, 7.05649614, -51.15448380, 4.25797892, -61.79602051, -1.27030694, 0.93180037, -125.13381958, -0.46074924, 0.00210961, 0.01358442, -0.88742393, 0.02117276, 0.00084636, 0.00706702, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.2200, 111, -0.01569437, 0.03123719, -1.00682843, -25.04063797, -5.39748335, 0.67699254, -50.45832825, 4.96784115, -61.46244812, -1.78707957, 0.83560967, -125.13079071, -0.46076897, -0.00071366, 0.01719968, -0.88735318, 0.03100507, -0.00481756, 0.00729718, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.2400, 112, 0.02345105, 0.02832947, -1.02669299, -35.55471420, -0.46712348, -24.83934021, -50.40031433, 5.90486050, -61.15919113, -2.51333380, 0.79537308, -125.62549591, -0.45691481, -0.00384758, 0.02267826, -0.88921303, -0.00905798, 0.00881526, 0.02749190, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.2600, 113, -0.03744635, 0.04751406, -0.98986703, -28.99212074, -0.10146295, -11.96953964, -49.79117966, 5.96164942, -61.55342484, -3.09405804, 0.78297359, -125.86380768, -0.45503724, -0.00620284, 0.02714784, -0.89003688, 0.05100236, 0.00164290, -0.00882910, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.2800, 114, 0.00718546, 0.04221427, -1.04404068, -22.42895508, 2.31485558, -11.04042721, -49.76216888, 6.55793619, -62.28122711, -3.52644491, 0.83233780, -126.06726074, -0.45344028, -0.00748181, 0.03071518, -0.89072585, 0.00676565, 0.01607829, 0.04584048, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.3000, 115, -0.01509776, 0.05210646, -0.99995476, -8.59076500, 6.41154146, -6.28197384, -49.21104813, 6.95545912, -62.73612213, -3.68709493, 0.95402259, -126.19124603, -0.45249209, -0.00713634, 0.03245267, -0.89114916, 0.03065354, 0.01112664, 0.00207761, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.3200, 116, -0.02064370, 0.08294133, -0.99993163, 0.73809409, 7.92332888, -1.05240953, -48.25382996, 6.55793619, -62.40253448, -3.68118882, 1.13269329, -126.18598175, -0.45257166, -0.00572468, 0.03311121, -0.89109474, 0.03864609, -0.01867135, 0.00216178, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.3400, 117, -0.00340779, 0.03880802, -1.00373042, 4.78364611, 9.11786366, 1.63111365, -48.13780212, 6.72830248, -61.79602051, -3.57992244, 1.31666446, -126.16104126, -0.45280740, -0.00390081, 0.03304854, -0.89098710, 0.02474132, 0.02468668, 0.00597671, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.3600, 118, -0.00528135, 0.05083417, -0.99055988, 5.70174885, 9.57941151, 0.22154365, -46.83250427, 7.35298252, -62.97871780, -3.46495748, 1.50639486, -126.17001343, -0.45277670, -0.00196815, 0.03290344, -0.89101446, 0.02991376, 0.01060227, -0.00724671, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.3800, 119, -0.00728781, 0.03604202, -0.98529989, 4.86552572, 6.97941065, 1.36291909, -46.25238037, 7.32458687, -63.73686600, -3.37259364, 1.66726756, -126.10676575, -0.45329800, -0.00036992, 0.03281970, -0.89075464, 0.03507499, 0.02351720, -0.01253769, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.4000, 120, 0.01818275, 0.02121153, -1.00094581, 7.97844791, 6.20932531, 7.71669483, -45.99131775, 5.76288795, -63.61556244, -3.20294166, 1.80150330, -125.95866394, -0.45447007, 0.00130373, 0.03203275, -0.89018500, 0.01204734, 0.03627617, 0.00305779, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.4200, 121, 0.01976866, 0.02969204, -0.99898309, 11.13779926, 7.66949415, 7.04463291, -45.23714828, 7.63692617, -63.97946548, -2.98269725, 1.97566509, -125.81046295, -0.45564154, 0.00349070, 0.03101588, -0.88961607, 0.01304888, 0.02418894, 0.00097579, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.4400, 122, 0.01148446, 0.04237423, -0.98341674, 7.04515266, 9.91769505, 3.49924159, -44.62801361, 6.58632946, -64.43435669, -2.84418893, 2.18544436, -125.75670624, -0.45607945, 0.00565637, 0.03077590, -0.88938874, 0.02450891, 0.00827025, -0.01465059, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.4600, 123, 0.02791091, 0.03362957, -1.01622331, -0.75721872, 15.52416801, 2.88801765, -43.55476761, 5.56412601, -65.22282410, -2.86378026, 2.51079178, -125.71096039, -0.45647207, 0.00809187, 0.03222355, -0.88911724, 0.01272835, 0.01585720, 0.01827667, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.4800, 124, 0.03869264, 0.03531235, -1.04266369, -0.54224402, 20.67245865, 4.85692072, -42.42351532, 5.56412601, -65.85966492, -2.86543322, 2.94024515, -125.62422943, -0.45718765, 0.01139353, 0.03395185, -0.88864899, 0.00892618, 0.01481566, 0.04505856, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.5000, 125, 0.03181399, 0.03625849, -1.04384685, 13.63093090, 18.32540131, 5.63584614, -42.36550140, 5.13820934, -66.61779785, -2.57285142, 3.30746293, -125.52516174, -0.45794919, 0.01538178, 0.03315764, -0.88822669, 0.02280983, 0.01162459, 0.04649087, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.5200, 126, 0.03490511, 0.02921866, -1.01386118, 20.75818443, 15.83377647, 7.42131948, -39.78392029, 1.27655315, -67.80049896, -2.15780807, 3.63292432, -125.38167572, -0.45901051, 0.01952560, 0.03126243, -0.88766593, 0.02566656, 0.01190064, 0.01654739, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.5400, 127, 0.03121022, 0.02153528, -0.99526650, 17.57177544, 12.90035152, 7.10395145, -39.20378876, 2.27036119, -67.89147186, -1.79376352, 3.89412355, -125.24417114, -0.46000838, 0.02297287, 0.02951389, -0.88712662, 0.03445549, 0.01288251, -0.00197961, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.5600, 128, 0.03810558, 0.02495339, -1.00802386, 21.27520180, 13.26378632, 9.67480087, -37.28935623, 1.27655315, -68.49798584, -1.36155963, 4.17089748, -125.05807495, -0.46134496, 0.02680713, 0.02732033, -0.88639486, 0.03206160, 0.00243939, 0.01086742, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.5800, 129, 0.03879737, 0.00907599, -0.99856383, 15.48492908, 14.10330200, 8.93410873, -36.27412415, 1.13458025, -68.74060059, -1.05946088, 4.46107864, -124.88217163, -0.46260956, 0.03022860, 0.02619635, -0.88565940, 0.03659757, 0.01164684, 0.00162722, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.6000, 130, 0.03617620, 0.02571206, -1.00780642, 1.02437317, 10.46514130, 3.50184155, -34.62074661, 0.45311138, -69.55939484, -1.04942048, 4.66895628, -124.82044983, -0.46306506, 0.03186181, 0.02697392, -0.88534063, 0.04352186, -0.00786537, 0.01114755, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.6200, 131, 0.04459720, 0.02880531, -1.02608824, -5.51618528, 11.44280052, 2.45113444, -32.27122116, 0.76545238, -70.46916199, -1.16342664, 4.91878366, -124.75951385, -0.46354455, 0.03331662, 0.02888040, -0.88497597, 0.03871230, -0.00960251, 0.02975025, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.6400, 132, 0.06142571, 0.00644294, -1.01309514, -3.76337790, 16.36507797, 6.04312372, -31.66207886, 0.28274509, -70.25688171, -1.22305584, 5.25150347, -124.63965607, -0.46445471, 0.03561389, 0.03072166, -0.88434702, 0.02709961, 0.01444265, 0.01724121, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.6600, 133, 0.07697053, 0.00246452, -1.00680435, 0.07161895, 18.11378860, 8.79484653, -29.34156036, 0.85063642, -70.34786224, -1.19593382, 5.61813164, -124.46548462, -0.46574882, 0.03850582, 0.03205401, -0.88349760, 0.01771637, 0.01873561, 0.01152434, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.6800, 134, 0.08182415, -0.00776204, -1.00829351, 9.46540833, 16.31265640, 11.06534958, -27.86222649, 1.50371003, -70.83306885, -0.98147696, 5.95526886, -124.23757935, -0.46738511, 0.04191458, 0.03185166, -0.88248503, 0.01917035, 0.02698071, 0.01359381, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.7000, 135, 0.08468863, -0.01423283, -1.01003361, 4.69095469, 15.78383541, 12.68580151, -25.07759666, 0.28274509, -71.25762939, -0.88120180, 6.27195597, -123.99105072, -0.46919531, 0.04469362, 0.03246514, -0.88136512, 0.02187770, 0.02986668, 0.01585206, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.7200, 136, 0.08682889, 0.00220831, -1.04337060, -8.17031765, 15.12504387, 10.49057770, -24.06236458, -0.31353971, -71.71250916, -1.03090703, 6.59187698, -123.77857208, -0.47083494, 0.04647739, 0.03501030, -0.88030028, 0.02502271, 0.01413707, 0.04978115, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.7400, 137, 0.09213094, 0.01436467, -1.04495645, -5.18748379, 20.06569862, 11.91450024, -20.49456024, -0.51230133, -71.56088257, -1.08163857, 7.00246286, -123.54472351, -0.47258019, 0.04934879, 0.03718425, -0.87911892, 0.02603851, 0.00447688, 0.05214341, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.7600, 138, 0.09411085, 0.00619513, -0.99062759, 5.81127882, 21.10494232, 11.90359497, -16.81072807, 0.42471793, -71.13632202, -0.94323325, 7.42639303, -123.31749725, -0.47417894, 0.05309821, 0.03797232, -0.87800521, 0.03150180, 0.01118399, -0.00129763, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.7800, 139, 0.09151854, 0.01876864, -0.97710127, -1.41866577, 19.34568787, 6.69198322, -14.60622978, 0.36792916, -70.92404175, -0.97181696, 7.82351971, -123.18602753, -0.47511533, 0.05597844, 0.03989535, -0.87723446, 0.04122863, -0.00247985, -0.01391322, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.8000, 140, 0.09898076, 0.00834445, -0.97448391, -6.17149973, 16.42884445, 5.23797512, -11.53153324, 0.42471793, -71.34860229, -1.07588196, 8.14850235, -123.08602142, -0.47586060, 0.05799949, 0.04208683, -0.87659663, 0.04006677, 0.00940581, -0.01564162, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.8200, 141, 0.10782693, 0.01634021, -0.98316145, 0.45283431, 14.71602440, 5.33165550, -10.13921833, 0.42471793, -70.71176147, -1.04744673, 8.46119213, -122.97989655, -0.47658542, 0.06047105, 0.04322052, -0.87598038, 0.03638688, 0.00227599, -0.00620909, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.8400, 142, 0.10941878, 0.02358865, -0.95844585, 3.64373660, 16.86337090, 4.30415964, -6.31035423, 0.76545238, -69.31678009, -0.97287828, 8.79450798, -122.90388489, -0.47704396, 0.06330150, 0.04407524, -0.87548810, 0.04068282, -0.00640267, -0.03007419, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.8600, 143, 0.12289124, -0.00471315, -0.97275686, 1.87710023, 10.62718010, 1.61347675, -6.02028799, 0.39632261, -68.71026611, -0.91536188, 9.00604343, -122.86788940, -0.47723150, 0.06514411, 0.04453476, -0.87522745, 0.03194099, 0.02133377, -0.01504364, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.8800, 144, 0.13411999, -0.01469311, -0.99789619, 11.94832802, 11.99079323, 6.32987833, -3.90281200, 0.39632261, -68.58895874, -0.64868975, 9.26147461, -122.73741150, -0.47800100, 0.06815682, 0.04363708, -0.87462306, 0.02455765, 0.02848268, 0.01066339, 97.80700684, 297.05014038, 0.00000000, 0.00000000
1, 2.9000, 145, 0.13578036, -0.01969379, -1.00243199, 21.62708664, 16.90130234, 14.11004162, -0.88613051, -0.19996218, -68.95288086, -0.16268349, 9.60933971, -122.44384766, -0.47983074, 0.07273289, 0.04156309, -0.87335271, 0.02791471, 0.02693756, 0.01595109, 97.80700684, 297.05014038, 0.00000000, 0.00000000
